"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","93.5483870968","93.5483870968","765.612903226","765.612903226","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","738","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","88669","41271","23848","43110","89174","88665","13677","44805","89174","89917","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","90417","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","29","23734","31","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","93.75","93.75","759","759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","554","NA","NA","554","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","NA","NA","44805","90694","41271","23848","43110","91201","90689","13677","44805","91201","91760","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","92260","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","30","24288","32","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","655","655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","655","1309","NA","655","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","93921","41271","23848","43110","94427","93917","13677","44805","94427","95087","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","95587","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","1","655","1","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","603","603","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","551","1309","NA","551","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","95848","41271","23848","43110","96354","95844","13677","44805","96355","96911","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","97411","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1206","2","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","608.333333333","608.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","7","0","0","26","26","0","0","26","26","26","26","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","619","1309","NA","619","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","97680","41271","23848","43110","98186","97676","13677","44805","98186","98810","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","99310","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1825","3","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","622","622","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","7","0","0","27","27","0","0","27","27","27","27","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","663","1309","NA","663","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","99601","41271","23848","43110","100107","99597","13677","44805","100107","100774","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","101274","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2488","4","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","638.6","638.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","7","0","0","28","28","0","0","28","28","28","28","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","705","1309","NA","705","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","101541","41271","23848","43110","102045","101537","13677","44805","102045","102755","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","103255","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3193","5","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","624.666666667","624.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","7","0","0","29","29","0","0","29","29","29","29","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","555","1309","NA","555","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","103548","41271","23848","43110","104054","103543","13677","44805","104055","104615","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","105115","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3748","6","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","629.428571429","629.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","7","0","0","30","30","0","0","30","30","30","30","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","658","1309","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","105383","41271","23848","43110","105888","105379","13677","44805","105888","106551","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","107051","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4406","7","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","623.875","623.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","7","0","0","31","31","0","0","31","31","31","31","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","585","1309","NA","585","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","107330","41271","23848","43110","107834","107326","13677","44805","107834","108424","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","108924","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4991","8","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","625.222222222","625.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","7","0","0","32","32","0","0","32","32","32","32","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","636","1309","NA","636","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","109219","41271","23848","43110","109723","109214","13677","44805","109723","110364","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","110864","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5627","9","no","yes","1024"
"Y","9497","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","627.4","627.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","7","0","0","33","33","0","0","33","33","33","33","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 15:06:59","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","2","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_001.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","647","1309","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","1661","NA","NA","NA","NA","NA","739","NA","NA","NA","NA","NA","NA","NA","NA","NA","10138","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","13677","6989","6992","11355","13646","13646","92424","NA","44805","111142","41271","23848","43110","111648","111138","13677","44805","111648","112300","NA","48363","23848","43021","31433","41267","31433","31433","23848","NA","NA","NA","NA","NA","NA","NA","NA","NA","43115","NA","NA","NA","NA","NA","41775","41776","42521","30868","30363","112800","NA","NA","NA","NA","NA","NA","NA","NA","NA","13681","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6274","10","no","yes","1024"
