"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","90.9090909091","90.9090909091","545.272727273","545.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","546","NA","NA","546","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","61159","38773","22122","40397","61664","61157","9239","43205","61665","62214","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","62714","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","20","11996","22","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","91.3043478261","91.3043478261","548.782608696","548.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","626","NA","NA","626","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","62905","38773","22122","40397","63410","62903","9239","43205","63410","64039","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","64539","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12622","23","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","91.6666666667","91.6666666667","543.125","543.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","413","NA","NA","413","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","64754","38773","22122","40397","65259","64751","9239","43205","65260","65676","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","66176","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","22","13035","24","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","92","92","540.2","540.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","470","NA","NA","470","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","66383","38773","22122","40397","66889","66381","9239","43205","66889","67362","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","67862","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","23","13505","25","no","yes","1024"
"Y","9497","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","92.3076923077","92.3076923077","537.346153846","537.346153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","466","NA","NA","466","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","68066","38773","22122","40397","68569","68063","9239","43205","68570","69039","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","69539","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","24","13971","26","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","92.5925925926","92.5925925926","531.111111111","531.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","369","NA","NA","369","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","69811","38773","22122","40397","70316","69809","9239","43205","70316","70687","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","71187","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","25","14340","27","no","yes","1024"
"N","9497","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","92.8571428571","92.8571428571","526.964285714","526.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","415","NA","NA","415","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","71393","38773","22122","40397","71899","71391","9239","43205","71900","72318","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","72818","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","26","14755","28","no","yes","1024"
"Y","9497","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","93.1034482759","93.1034482759","526.103448276","526.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","502","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","73012","38773","22122","40397","73514","73010","9239","43205","73514","74019","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","74519","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","27","15257","29","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","93.3333333333","93.3333333333","524.066666667","524.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","465","NA","NA","465","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","74711","38773","22122","40397","75216","74708","9239","43205","75217","75685","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","76185","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","28","15722","30","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","93.5483870968","93.5483870968","526.548387097","526.548387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","601","NA","NA","601","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","76397","38773","22122","40397","76902","76394","9239","43205","76902","77506","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","78006","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","29","16323","31","no","yes","1024"
"N","9497","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","93.75","93.75","527.84375","527.84375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","568","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","78240","38773","22122","40397","78745","78237","9239","43205","78746","79317","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","79817","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","30","16891","32","no","yes","1024"
"F","9497","F","F","PP_LIST3.csv","house.jpg","ring.jpg","93.9393939394","93.9393939394","527.96969697","527.96969697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 16:40:06","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","2","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_034.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","532","NA","NA","532","NA","NA","NA","NA","NA","NA","NA","NA","NA","2789","NA","NA","NA","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","12866","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","34","even","no","no","NA","9239","3517","3520","7409","9222","9222","NA","NA","43204","80038","38773","22122","40397","80543","80035","9239","43205","80544","81079","NA","56915","22123","40329","30714","38771","30714","30713","22123","NA","NA","NA","NA","NA","NA","NA","NA","NA","40400","NA","NA","NA","NA","NA","39278","39278","39829","NA","30147","81579","NA","NA","NA","NA","NA","NA","NA","NA","NA","9242","NA","NA","NA","NA","NA","Orientation_PSA2018","31","17423","33","no","yes","1024"
