"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","86.9565217391","86.9565217391","670.695652174","670.695652174","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","577","NA","NA","577","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","65853","44649","24044","46373","66354","65850","9507","48683","66354","66933","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","67433","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15426","23","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","87.5","87.5","668.083333333","668.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","608","NA","NA","608","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","67529","44649","24044","46373","68030","67526","9507","48683","68031","68644","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","69144","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16034","24","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","88","88","690.32","690.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1224","NA","NA","1224","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","69240","44649","24044","46373","69741","69234","9507","48683","69741","70967","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","71467","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17258","25","no","yes","1024"
"N","9497","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","88.4615384615","88.4615384615","690.269230769","690.269230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","689","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","71570","44649","24044","46373","72071","71566","9507","48683","72071","72763","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","73263","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","23","17947","26","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","88.8888888889","88.8888888889","688.666666667","688.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","647","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","73355","44649","24044","46373","73856","73353","9507","48683","73856","74506","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","75006","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18594","27","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","89.2857142857","89.2857142857","691.035714286","691.035714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","755","NA","NA","755","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","75097","44649","24044","46373","75598","75095","9507","48683","75598","76355","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","76855","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19349","28","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","89.6551724138","89.6551724138","687.482758621","687.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","76961","44649","24044","46373","77462","76956","9507","48683","77462","78052","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","78552","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19937","29","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","90","90","686.066666667","686.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","645","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","78643","44649","24044","46373","79144","78641","9507","48683","79145","79792","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","80293","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20582","30","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","90.3225806452","90.3225806452","682.870967742","682.870967742","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","587","NA","NA","587","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","80393","44649","24044","46373","80894","80389","9507","48683","80894","81483","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","81983","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21169","31","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","90.625","90.625","677.5625","677.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","513","NA","NA","513","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","82075","44649","24044","46373","82576","82073","9507","48683","82577","83093","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","83593","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","29","21682","32","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","90.9090909091","90.9090909091","674.545454545","674.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","578","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","83685","44649","24044","46373","84186","83682","9507","48683","84186","84768","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","85268","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22260","33","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","91.1764705882","91.1764705882","681.264705882","681.264705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 14:41:05","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","903","NA","NA","903","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293","NA","NA","NA","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","14523","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","25","odd","no","no","NA","9507","4591","4604","8057","9494","9494","NA","NA","48683","85364","44649","24044","46373","85865","85359","9507","48683","85865","86770","NA","61727","24044","46341","36258","44647","36258","36257","24044","NA","NA","NA","NA","NA","NA","NA","NA","NA","46377","NA","NA","NA","NA","NA","45150","45150","45841","27160","35732","87270","NA","NA","NA","NA","NA","NA","NA","NA","NA","9509","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23163","34","no","yes","1024"
