"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","9794","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","94.1176470588","94.1176470588","613.823529412","613.823529412","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","10","10","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","550","NA","NA","550","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","61981","40304","30627","41839","62483","61978","13690","44369","62483","63035","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","63536","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10435","17","no","yes","1024"
"F","9794","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","94.4444444444","94.4444444444","602.444444444","602.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","11","11","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","409","NA","NA","409","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","63735","40304","30627","41839","64237","63732","13690","44369","64237","64648","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","65148","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10844","18","no","yes","1024"
"F","9794","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","94.7368421053","94.7368421053","592.894736842","592.894736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","12","12","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","421","NA","NA","421","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","65362","40304","30627","41839","65864","65359","13690","44369","65864","66287","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","66788","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11265","19","no","yes","1024"
"F","9794","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","95","95","587.3","587.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","13","13","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","481","NA","NA","481","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","66991","40304","30627","41839","67493","66989","13690","44369","67493","67977","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","68477","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11746","20","no","yes","1024"
"N","9794","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","95.2380952381","95.2380952381","583.380952381","583.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","14","14","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","505","NA","NA","505","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","68649","40304","30627","41839","69151","68647","13690","44369","69151","69659","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","70159","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12251","21","no","yes","1024"
"N","9794","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","95.4545454545","95.4545454545","577.727272727","577.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","15","15","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","459","NA","NA","459","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","70380","40304","30627","41839","70882","70377","13690","44369","70882","71344","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","71844","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12710","22","no","yes","1024"
"F","9794","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","95.652173913","95.652173913","570.608695652","570.608695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","16","16","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","414","NA","NA","414","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","72050","40304","30627","41839","72552","72048","13690","44369","72552","72969","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","73469","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","22","13124","23","no","yes","1024"
"Y","9794","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","95.8333333333","95.8333333333","566.708333333","566.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","17","17","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","477","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","73694","40304","30627","41839","74196","73691","13690","44369","74196","74676","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","75176","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","23","13601","24","no","yes","1024"
"F","9794","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","96","96","562.24","562.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","18","18","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","455","NA","NA","455","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","75377","40304","30627","41839","75879","75375","13690","44369","75879","76337","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","76837","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","24","14056","25","no","yes","1024"
"Y","9794","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","96.1538461538","96.1538461538","564.653846154","564.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","19","19","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","625","NA","NA","625","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","77046","40304","30627","41839","77548","77043","13690","44369","77548","78176","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","78676","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","25","14681","26","no","yes","1024"
"F","9794","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","96.2962962963","96.2962962963","559.296296296","559.296296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","20","20","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","420","NA","NA","420","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","78881","40304","30627","41839","79383","78878","13690","44369","79383","79805","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","80305","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","26","15101","27","no","yes","1024"
"F","9794","F","F","PP_LIST2.csv","house.jpg","ring.jpg","96.4285714286","96.4285714286","555.357142857","555.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/20/19 16:58:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","21","21","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","449","NA","NA","449","NA","NA","NA","NA","NA","NA","NA","NA","NA","2509","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","16915","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","29","odd","no","no","NA","13690","3974","3974","10842","13672","13672","NA","NA","44369","80509","40304","30627","41839","81011","80507","13690","44369","81011","81463","NA","47273","30627","41786","30654","40302","30654","30654","30627","NA","NA","NA","NA","NA","NA","NA","NA","NA","41842","NA","NA","NA","NA","NA","40806","40806","41286","NA","NA","81963","NA","NA","NA","NA","NA","NA","NA","NA","NA","13693","NA","NA","NA","NA","NA","Orientation_PSA2018","27","15550","28","no","yes","1024"
