"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","83.7837837838","83.7837837838","636.783783784","636.783783784","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","13","0","0","22","22","0","0","22","22","22","22","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","556","NA","NA","556","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","NA","NA","63574","106069","60536","35235","62156","106572","106064","16412","63574","106572","107134","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","107634","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23561","37","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","84.2105263158","84.2105263158","634.552631579","634.552631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","13","0","0","23","23","0","0","23","23","23","23","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","552","NA","NA","552","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","NA","NA","63574","107916","60536","35235","62156","108421","107911","16412","63574","108421","108979","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","109479","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","32","24113","38","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","820","820","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","13","0","0","24","24","0","0","24","24","24","24","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","820","10458","NA","820","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","120281","60536","35235","62156","120788","120277","16412","63574","120788","121614","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","122114","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","1","820","1","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","669.5","669.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","13","0","0","25","25","0","0","25","25","25","25","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","519","10458","NA","519","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","122412","60536","35235","62156","122916","122409","16412","63574","122916","123441","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","123941","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1339","2","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","100","100","632.666666667","632.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","13","0","0","26","26","0","0","26","26","26","26","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","559","10458","NA","559","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","124234","60536","35235","62156","124740","124229","16412","63574","124740","125306","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","125806","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1898","3","no","yes","1024"
"Y","9497","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","605","605","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","13","0","0","27","27","0","0","27","27","27","27","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","522","10458","NA","522","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","126078","60536","35235","62156","126584","126073","16412","63574","126584","127111","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","127612","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2420","4","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","592.4","592.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","13","0","0","28","28","0","0","28","28","28","28","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","542","10458","NA","542","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","127892","60536","35235","62156","128397","127888","16412","63574","128397","128945","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","129445","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2962","5","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","686","686","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","13","0","0","29","29","0","0","29","29","29","29","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1154","10458","NA","1154","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","129714","60536","35235","62156","130217","129709","16412","63574","130217","131377","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","131877","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4116","6","no","yes","1024"
"N","9497","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","100","100","690.714285714","690.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","13","0","0","30","30","0","0","30","30","30","30","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","719","10458","NA","719","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","132157","60536","35235","62156","132663","132152","16412","63574","132663","133388","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","133888","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4835","7","no","yes","1024"
"Y","9497","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","681.25","681.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","13","0","0","31","31","0","0","31","31","31","31","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","615","10458","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","134182","60536","35235","62156","134685","134177","16412","63574","134685","135306","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","135806","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5450","8","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","656.555555556","656.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","13","0","0","32","32","0","0","32","32","32","32","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","459","10458","NA","459","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","136097","60536","35235","62156","136603","136093","16412","63574","136603","137067","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","137567","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5909","9","no","yes","1024"
"F","9497","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","100","100","645.8","645.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","13","0","0","33","33","0","0","33","33","33","33","0","13","3","13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:01:17","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","G:\Resource\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","4","5","G:/Resource/activities/PSA/002/data/raw data/CHN_005_PP_022.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","549","10458","NA","549","NA","NA","NA","NA","NA","NA","NA","NA","NA","1384","NA","NA","NA","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","18789","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","22","even","no","no","NA","16411","6936","6937","14609","16381","16380","109641","NA","63574","137868","60536","35235","62156","138371","137864","16412","63574","138371","138926","NA","86828","35235","62069","51526","60532","51526","51525","35235","NA","NA","NA","NA","NA","NA","NA","NA","NA","62160","NA","NA","NA","NA","NA","61040","61040","61569","38461","50963","139426","NA","NA","NA","NA","NA","NA","NA","NA","NA","16417","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6458","10","no","yes","1024"
