"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","9497","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","94.8717948718","94.8717948718","615.692307692","615.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","15","0","0","22","22","0","0","22","22","22","22","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","651","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","NA","NA","55250","93275","50685","25335","52428","93776","93273","10786","55251","93776","94429","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","94929","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","37","24012","39","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","95","95","613.3","613.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","15","0","0","23","23","0","0","23","23","23","23","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","520","NA","NA","520","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","NA","NA","55250","95019","50685","25335","52428","95520","95017","10786","55251","95520","96043","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","96543","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","38","24532","40","no","yes","1024"
"N","9497","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","824","824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","15","0","0","24","24","0","0","24","24","24","24","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","824","1194","NA","824","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","97870","50685","25335","52428","98371","97867","10786","55251","98371","99197","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","99697","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","1","824","1","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","100","100","724","724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","15","0","0","25","25","0","0","25","25","25","25","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","624","1194","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","99787","50685","25335","52428","100289","99785","10786","55251","100289","100915","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","101415","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1448","2","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","737.333333333","737.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","15","0","0","26","26","0","0","26","26","26","26","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","764","1194","NA","764","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","101504","50685","25335","52428","102005","101502","10786","55251","102005","102771","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","103271","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2212","3","no","yes","1024"
"Y","9497","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","704","704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","15","0","0","27","27","0","0","27","27","27","27","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","604","1194","NA","604","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","103371","50685","25335","52428","103872","103368","10786","55251","103872","104478","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","104978","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2816","4","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","692.6","692.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","15","0","0","28","28","0","0","28","28","28","28","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","647","1194","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","105069","50685","25335","52428","105570","105067","10786","55251","105570","106220","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","106720","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3463","5","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","681.333333333","681.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","15","0","0","29","29","0","0","29","29","29","29","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","625","1194","NA","625","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","106818","50685","25335","52428","107320","106816","10786","55251","107321","107948","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","108448","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4088","6","no","yes","1024"
"N","9497","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","684.428571429","684.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","15","0","0","30","30","0","0","30","30","30","30","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","703","1194","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","108539","50685","25335","52428","109040","108537","10786","55251","109040","109745","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","110245","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4791","7","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","674.25","674.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","15","0","0","31","31","0","0","31","31","31","31","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","603","1194","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","110336","50685","25335","52428","110837","110334","10786","55251","110837","111442","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","111942","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5394","8","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","670.444444444","670.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","15","0","0","32","32","0","0","32","32","32","32","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","640","1194","NA","640","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","112034","50685","25335","52428","112536","112030","10786","55251","112537","113179","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","113679","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6034","9","no","yes","1024"
"F","9497","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","680","680","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","15","0","0","33","33","0","0","33","33","33","33","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 15:02:24","no","Matching Tasks","yes","no","","no","2018PSA_PP_1.2.4.osexp","C:\Users\13438\Desktop\002","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","3","5","C:/Users/13438/Desktop/002/raw data/CHN_005_PP_021.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","766","1194","NA","766","NA","NA","NA","NA","NA","NA","NA","NA","NA","2810","NA","NA","NA","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","14536","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","21","odd","no","no","NA","10786","4367","4379","9205","10774","10774","96584","NA","55250","113769","50685","25335","52428","114270","113767","10786","55251","114270","115039","NA","NA","25335","52397","42095","50683","42095","42095","25335","NA","NA","NA","NA","NA","NA","NA","NA","NA","52429","NA","NA","NA","NA","NA","51186","51186","51897","NA","41571","115539","NA","NA","NA","NA","NA","NA","NA","NA","NA","10787","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6800","10","no","yes","1024"
