"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SC","correct_Target_response_Prac","correct_Welcome_PP_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","9497","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","93.1034482759","93.1034482759","538.310344828","538.310344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","22","22","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","420","NA","NA","420","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","NA","NA","36708","74683","34207","23809","35772","75188","74681","9555","36708","75189","75612","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","76112","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","27","15611","29","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","93.3333333333","93.3333333333","535.066666667","535.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","23","23","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","441","NA","NA","441","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","NA","NA","36708","76277","34207","23809","35772","76782","76274","9555","36708","76783","77227","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","77727","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","28","16052","30","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","547","547","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","24","24","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","547","775","NA","547","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","78757","34207","23809","35772","79262","78755","9555","36708","79263","79814","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","80314","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","1","547","1","no","yes","1024"
"N","9497","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","520.5","520.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","25","25","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","494","775","NA","494","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","80536","34207","23809","35772","81041","80534","9555","36708","81042","81539","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","82040","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1041","2","no","yes","1024"
"Y","9497","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","500.333333333","500.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","26","26","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","460","775","NA","460","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","82213","34207","23809","35772","82718","82211","9555","36708","82719","83182","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","83682","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1501","3","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","100","100","484","484","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","27","27","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","435","775","NA","435","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","83901","34207","23809","35772","84407","83899","9555","36708","84408","84847","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","85347","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","4","1936","4","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","486.4","486.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","28","28","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","496","775","NA","496","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","85578","34207","23809","35772","86083","85576","9555","36708","86084","86583","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","87083","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2432","5","no","yes","1024"
"N","9497","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","478.666666667","478.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","29","29","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","440","775","NA","440","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","87386","34207","23809","35772","87891","87384","9555","36708","87893","88335","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","88835","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","6","2872","6","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","474","474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","30","30","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","446","775","NA","446","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","89056","34207","23809","35772","89561","89053","9555","36708","89561","90012","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","90512","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3318","7","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","100","100","479","479","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","31","31","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","514","775","NA","514","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","90739","34207","23809","35772","91244","90736","9555","36708","91245","91762","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","92262","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","8","3832","8","no","yes","1024"
"F","9497","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","473.777777778","473.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","32","32","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","432","775","NA","432","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","92443","34207","23809","35772","92948","92441","9555","36708","92949","93384","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","93884","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","9","4264","9","no","yes","1024"
"Y","9497","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","472.6","472.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/24/19 09:40:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\Qing-Lan\activities\PSA\002\data","no","mono","no","18","no","#0000ff","no","简体中文","yes","no","768","no","no","legacy","33","33","1","5","C:/Users/Administrator/Desktop/Qing-Lan/activities/PSA/002/data/raw data/CHN_005_SSP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","462","775","NA","462","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","NA","NA","NA","471","NA","NA","NA","NA","NA","NA","NA","NA","NA","14236","NA","NA","NA","NA","NA","2","legacy","yes","no","1024","2","48000","-16","no","EXP","40","even","no","no","NA","9555","4431","4433","8334","9537","9537","77874","NA","36708","94111","34207","23809","35772","94617","94108","9555","36708","94617","95082","NA","53012","23809","35686","23831","34205","23831","23831","23809","NA","NA","NA","NA","NA","NA","NA","NA","NA","35776","NA","NA","NA","NA","NA","34712","34713","35186","30252","NA","95582","NA","NA","NA","NA","NA","NA","NA","NA","NA","9558","NA","NA","NA","NA","NA","Orientation_PSA2018","10","4726","10","no","yes","1024"
