"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_ELL","correct_Target_response_Prac","correct_Welcome_PP_ELL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8517","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","89.4736842105","89.4736842105","1223.05263158","1223.05263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","10","10","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","904","NA","NA","904","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","78438","48154","27664","50132","78939","78437","14482","56029","78939","79845","65411","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","80345","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","23238","19","no","yes","1024"
"F","8517","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","90","90","1207.9","1207.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","11","11","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","920","NA","NA","920","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","80462","48154","27664","50132","80963","80460","14482","56029","80963","81885","65411","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","82386","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","24158","20","no","yes","1024"
"F","8517","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","90.4761904762","90.4761904762","1187.28571429","1187.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","12","12","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","775","NA","NA","775","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","82496","48154","27664","50132","82997","82494","14482","56029","82997","83774","65411","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","84274","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","24933","21","no","yes","1024"
"N","8517","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","90.9090909091","90.9090909091","1172.54545455","1172.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","13","13","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","863","NA","NA","863","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","84391","48154","27664","50132","84892","84389","14482","56029","84892","85758","65411","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","86258","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","25796","22","no","yes","1024"
"F","8517","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","91.3043478261","91.3043478261","1156","1156","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","14","14","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","792","NA","NA","792","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","86374","48154","27664","50132","86875","86372","14482","56029","86875","87669","65411","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","88170","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","26588","23","no","yes","1024"
"F","8517","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","91.6666666667","91.6666666667","1182.08333333","1182.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","15","15","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1782","NA","NA","1782","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","88288","48154","27664","50132","88789","88286","14482","56029","88789","90573","91074","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","91574","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","28370","24","no","yes","1024"
"N","8517","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","92","92","1166.56","1166.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","16","16","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","794","NA","NA","794","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","91692","48154","27664","50132","92193","91690","14482","56029","92193","92989","91074","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","93490","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","29164","25","no","yes","1024"
"F","8517","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","92.3076923077","92.3076923077","1156.76923077","1156.76923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","17","17","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","912","NA","NA","912","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","93606","48154","27664","50132","94107","93604","14482","56029","94107","95022","91074","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","95522","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","30076","26","no","yes","1024"
"N","8517","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","92.5925925926","92.5925925926","1142.25925926","1142.25925926","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","18","18","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","765","NA","NA","765","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","95649","48154","27664","50132","96150","95647","14482","56029","96150","96918","91074","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","97418","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","30841","27","no","yes","1024"
"Y","8517","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","92.8571428571","92.8571428571","1135.03571429","1135.03571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","19","19","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","940","NA","NA","940","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","97530","48154","27664","50132","98031","97528","14482","56029","98031","98973","91074","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","99474","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","31781","28","no","yes","1024"
"F","8517","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","93.1034482759","93.1034482759","1122.34482759","1122.34482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","20","20","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","767","NA","NA","767","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","99592","48154","27664","50132","100093","99591","14482","56029","100093","100861","91074","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","101361","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","32548","29","no","yes","1024"
"Y","8517","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","93.3333333333","93.3333333333","1116.26666667","1116.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/27/19 14:38:32","no","Matching Tasks","yes","yes","","no","SECOND_OrientationCrossLanguages_2018PSA_PP_1.2.4 (12).osexp","C:\Users\spedu\Downloads","no","mono","no","18","no","#0000ff","no","ελληνικά","yes","768","no","no","legacy","21","21","3","5","C:/Users/spedu/Desktop/raw data/subject-8 PP.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","940","NA","NA","940","NA","NA","5886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","944","NA","NA","13168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","8","even","no","no","NA","14481","3834","3834","12257","14470","14470","NA","NA","56029","101482","48154","27664","50132","101983","101480","14482","56029","101983","102926","91074","NA","27664","50105","34873","48152","34873","34873","27664","NA","NA","50133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48658","48659","49605","41018","33851","103426","NA","NA","14483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","33488","30","no","yes","1024"
