Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_HIN,correct_Target_response_Prac,correct_Welcome_PP_HIN,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
Y,1183,V,V,PP_LIST1.csv,brushV.jpg,brushV.jpg,88,88,880.36,880.36,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,10,0,10,13,0,0,10,10,0,0,10,10,10,10,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,10,10,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,NA,553,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,101665,71578,40750,73609,102178,101661,24891,79668,102179,102737,NA,NA,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,103237,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,22,22009,25,no,yes,1024
F,1183,F,F,PP_LIST1.csv,sutcse.jpg,pumpkin.jpg,84.6153846154,84.6153846154,879.653846154,879.653846154,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,11,0,11,13,0,0,11,11,0,0,11,11,11,11,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,11,11,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,862,NA,NA,862,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,103603,71578,40750,73609,104114,103599,24891,79668,104115,102737,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,105482,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,22,22871,26,no,yes,1024
F,1183,F,F,PP_LIST1.csv,knife.jpg,ladder.jpg,85.1851851852,85.1851851852,880.777777778,880.777777778,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,12,0,12,13,0,0,12,12,0,0,12,12,12,12,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,12,12,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,910,NA,NA,910,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,105895,71578,40750,73609,106406,105891,24891,79668,106407,107322,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,107822,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,23,23781,27,no,yes,1024
F,1183,F,F,PP_LIST1.csv,ladder.jpg,house.jpg,85.7142857143,85.7142857143,888.178571429,888.178571429,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,13,0,13,13,0,0,13,13,0,0,13,13,13,13,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,13,13,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1088,NA,NA,1088,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,108242,71578,40750,73609,108752,108238,24891,79668,108753,109846,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,110347,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,24,24869,28,no,yes,1024
Y,1183,H,H,PP_LIST1.csv,bookH.jpg,bookH.jpg,86.2068965517,86.2068965517,882.931034483,882.931034483,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,14,0,14,13,0,0,14,14,0,0,14,14,14,14,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,14,14,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736,NA,NA,736,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,110741,71578,40750,73609,111252,110737,24891,79668,111253,111994,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,112495,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,25,25605,29,no,yes,1024
F,1183,F,F,PP_LIST1.csv,piano.jpg,sutcse.jpg,86.6666666667,86.6666666667,892.366666667,892.366666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,13,0,0,15,15,0,0,15,15,15,15,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,15,15,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1166,NA,NA,1166,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,112878,71578,40750,73609,113391,112874,24891,79668,113391,114562,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,115062,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,26,26771,30,no,yes,1024
F,1183,F,F,PP_LIST1.csv,house.jpg,ring.jpg,87.0967741935,87.0967741935,883.774193548,883.774193548,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,13,0,0,16,16,0,0,16,16,16,16,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,16,16,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,626,NA,NA,626,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,115475,71578,40750,73609,115988,115472,24891,79668,115989,116621,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,117121,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,27,27397,31,no,yes,1024
Y,1183,V,V,PP_LIST1.csv,clothespinV.jpg,clothespinV.jpg,87.5,87.5,876.5,876.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,13,0,0,17,17,0,0,17,17,17,17,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,17,17,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,651,NA,NA,651,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,117573,71578,40750,73609,118084,117569,24891,79668,118085,118741,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,119241,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,28,28048,32,no,yes,1024
F,1183,F,F,PP_LIST1.csv,stove.jpg,ftball.jpg,87.8787878788,87.8787878788,872.848484848,872.848484848,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,18,0,18,13,0,0,18,18,0,0,18,18,18,18,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,18,18,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,756,NA,NA,756,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,119659,71578,40750,73609,120172,119655,24891,79668,120173,120933,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,121433,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,29,28804,33,no,yes,1024
Y,1183,V,V,PP_LIST1.csv,crayonV.jpg,crayonV.jpg,88.2352941176,88.2352941176,863.529411765,863.529411765,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,19,0,19,13,0,0,19,19,0,0,19,19,19,19,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,19,19,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556,NA,NA,556,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,121854,71578,40750,73609,122365,121850,24891,79668,122366,122927,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,123427,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,30,29360,34,no,yes,1024
F,1183,F,F,PP_LIST1.csv,tiger.jpg,wndmil.jpg,88.5714285714,88.5714285714,856.514285714,856.514285714,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,13,0,0,20,20,0,0,20,20,20,20,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,20,20,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,618,NA,NA,618,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,123792,71578,40750,73609,124305,123788,24891,79668,124305,124928,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,125429,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,31,29978,35,no,yes,1024
F,1183,F,F,PP_LIST1.csv,skirt.jpg,tlphon.jpg,88.8888888889,88.8888888889,850.638888889,850.638888889,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,21,0,21,13,0,0,21,21,0,0,21,21,21,21,0,13,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/23/19 11:47:31,no,Matching Tasks,yes,no,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,E:\Projects\PSA002,no,mono,no,18,no,#0000ff,no,हिन्दी,no,no,768,yes,no,legacy,21,21,4,5,E:/Projects/PSA002/raw_data/IND_003-PP_002.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,NA,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645,NA,NA,645,NA,NA,NA,NA,6018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,15820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,10,even,no,no,NA,24891,8479,8480,21623,24852,24852,NA,NA,79667,125851,71578,40750,73609,126362,125848,24891,79668,126363,127014,NA,104982,40750,73479,61339,71574,61339,61339,40750,NA,NA,NA,NA,73614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72091,72091,72979,47896,60726,127514,NA,NA,NA,NA,24895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,32,30623,36,no,yes,1024
