"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","1183","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","836.235294118","836.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","10","10","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","561","NA","NA","561","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","102235","65682","51115","67617","102749","102232","36867","75968","102750","103316","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","103816","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14216","17","no","yes","1024"
"Y","1183","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","100","100","825.777777778","825.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","11","11","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","648","NA","NA","648","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","104290","65682","51115","67617","104802","104286","36867","75968","104803","105456","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","105957","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14864","18","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","815","815","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","12","12","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","621","NA","NA","621","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","107201","65682","51115","67617","107714","107197","36867","75968","107714","108340","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","108840","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15485","19","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","811.25","811.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","13","13","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","740","NA","NA","740","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","109752","65682","51115","67617","110265","109743","36867","75968","110266","111014","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","111514","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16225","20","no","yes","1024"
"N","1183","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","801.095238095","801.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","14","14","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","598","NA","NA","598","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","112494","65682","51115","67617","113006","112488","36867","75968","113007","113610","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","114110","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16823","21","no","yes","1024"
"Y","1183","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","790.954545455","790.954545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","15","15","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","578","NA","NA","578","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","115075","65682","51115","67617","115588","115067","36867","75968","115589","116171","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","116671","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17401","22","no","yes","1024"
"Y","1183","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","782.043478261","782.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","16","16","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","586","NA","NA","586","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","117282","65682","51115","67617","117799","117276","36867","75968","117803","118394","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","118894","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","17987","23","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","774.125","774.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","17","17","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","592","NA","NA","592","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","119771","65682","51115","67617","120285","119765","36867","75968","120286","120887","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","121387","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18579","24","no","yes","1024"
"N","1183","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","771.08","771.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","18","18","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","698","NA","NA","698","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","122317","65682","51115","67617","122839","122311","36867","75968","122843","123544","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","124045","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19277","25","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","765.576923077","765.576923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","19","19","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","628","NA","NA","628","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","124793","65682","51115","67617","125306","124790","36867","75968","125307","125940","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","126441","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","19905","26","no","yes","1024"
"N","1183","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","757.37037037","757.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","20","20","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","544","NA","NA","544","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","127190","65682","51115","67617","127703","127184","36867","75968","127704","128254","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","128755","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","20449","27","no","yes","1024"
"F","1183","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","754.535714286","754.535714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 12:11:13","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Projects\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","21","21","1","5","E:/Projects/PSA002/raw_data/IND_003-PP_005.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","J","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","678","NA","NA","678","NA","NA","NA","NA","8306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","NA","NA","NA","NA","14209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","36867","7604","7605","34612","36830","36830","NA","NA","75968","129244","65682","51115","67617","129756","129240","36867","75968","129757","130440","NA","NA","51115","67289","51181","65677","51181","51180","51115","NA","NA","NA","NA","67628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66196","66197","66789","54084","NA","130941","NA","NA","NA","NA","36872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21127","28","no","yes","1024"
