"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HIN","correct_Target_response_Prac","correct_Welcome_PP_HIN","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","1183","F","F","PP_LIST2.csv","house.jpg","ring.jpg","79.4117647059","79.4117647059","976.117647059","976.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","22","0","0","10","10","0","0","10","10","10","10","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","10","10","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","898","NA","NA","898","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","123083","70802","20678","73037","123589","123080","12212","102368","123589","124491","NA","NA","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","124991","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","33188","34","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","80","80","974.971428571","974.971428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","22","0","0","11","11","0","0","11","11","11","11","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","11","11","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","936","NA","NA","936","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","125276","70802","20678","73037","125782","125273","12212","102368","125782","126721","NA","NA","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","127221","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","34124","35","no","yes","1024"
"N","1183","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","80.5555555556","80.5555555556","965.194444444","965.194444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","22","0","0","12","12","0","0","12","12","12","12","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","12","12","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","623","NA","NA","623","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","127470","70802","20678","73037","127976","127467","12212","102368","127976","128603","NA","NA","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","129103","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","34747","36","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","81.0810810811","81.0810810811","961.081081081","961.081081081","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","22","0","0","13","13","0","0","13","13","13","13","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","13","13","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","813","NA","NA","813","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","129378","70802","20678","73037","129884","129375","12212","102368","129884","130701","NA","NA","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","131201","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","35560","37","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","81.5789473684","81.5789473684","958.763157895","958.763157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","22","0","0","14","14","0","0","14","14","14","14","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","14","14","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","873","NA","NA","873","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","131418","70802","20678","73037","131924","131415","12212","102368","131924","132800","NA","NA","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","133300","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","36433","38","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","79.4871794872","79.4871794872","957.692307692","957.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","22","0","0","15","15","0","0","15","15","15","15","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","15","15","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","917","NA","NA","917","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","133521","70802","20678","73037","134027","133518","12212","102368","134027","132800","NA","134947","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","135447","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","37350","39","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","80","80","963.45","963.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","22","0","0","16","16","0","0","16","16","16","16","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","16","16","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1188","NA","NA","1188","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","135672","70802","20678","73037","136178","135669","12212","102368","136178","137370","NA","134947","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","137870","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","38538","40","no","yes","1024"
"Y","1183","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","80.487804878","80.487804878","957.024390244","957.024390244","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","22","0","0","17","17","0","0","17","17","17","17","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","17","17","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","NA","700","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","138142","70802","20678","73037","138648","138139","12212","102368","138648","139351","NA","134947","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","139851","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","39238","41","no","yes","1024"
"N","1183","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","80.9523809524","80.9523809524","950.880952381","950.880952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","22","0","0","18","18","0","0","18","18","18","18","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","18","18","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","699","NA","NA","699","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","140143","70802","20678","73037","140649","140140","12212","102368","140649","141351","NA","134947","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","141851","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","34","39937","42","no","yes","1024"
"Y","1183","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","81.3953488372","81.3953488372","945.976744186","945.976744186","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","22","0","0","19","19","0","0","19","19","19","19","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","19","19","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","740","NA","NA","740","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","142130","70802","20678","73037","142636","142127","12212","102368","142636","143379","NA","134947","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","143880","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","35","40677","43","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","81.8181818182","81.8181818182","939.659090909","939.659090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","22","0","0","20","20","0","0","20","20","20","20","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","20","20","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","668","NA","NA","668","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","144153","70802","20678","73037","144659","144150","12212","102368","144659","145331","NA","134947","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","145831","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","36","41345","44","no","yes","1024"
"F","1183","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","82.2222222222","82.2222222222","935.711111111","935.711111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","22","0","0","21","21","0","0","21","21","21","21","0","22","7","22","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","22","22","22","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 15:33:21","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","E:\Project\PSA002","no","mono","no","18","no","#0000ff","no","हिन्दी","yes","no","768","yes","no","legacy","21","21","8","5","E:/Project/PSA002/raw_data/IND_003-PP_071.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","762","NA","NA","762","NA","NA","NA","NA","29307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1158","NA","NA","NA","NA","8443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","71","odd","no","no","NA","12212","5538","5539","9218","12192","12192","NA","NA","102368","146113","70802","20678","73037","146619","146110","12212","102368","146619","147385","NA","134947","20678","72971","60481","70799","60481","60481","20678","NA","NA","NA","NA","73041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71308","71309","72471","27164","59928","147885","NA","NA","NA","NA","12216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","37","42107","45","no","yes","1024"
