"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","7575","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","87.5","87.5","732.583333333","732.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","12","0","0","10","10","0","0","10","10","10","10","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","10","10","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","603","NA","NA","603","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","58148","34795","10862","36397","58653","58146","6302","39231","58653","59258","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","59758","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17582","24","no","yes","1024"
"N","7575","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","88","88","735.56","735.56","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","12","0","0","11","11","0","0","11","11","11","11","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","11","11","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","807","NA","NA","807","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","59921","34795","10862","36397","60426","59919","6302","39231","60426","61235","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","61735","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18389","25","no","yes","1024"
"F","7575","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","88.4615384615","88.4615384615","733.269230769","733.269230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","12","0","0","12","12","0","0","12","12","12","12","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","12","12","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","676","NA","NA","676","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","61867","34795","10862","36397","62372","61865","6302","39231","62372","63050","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","63550","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","19065","26","no","yes","1024"
"Y","7575","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","88.8888888889","88.8888888889","726.925925926","726.925925926","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","12","0","0","13","13","0","0","13","13","13","13","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","13","13","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","562","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","63725","34795","10862","36397","64230","63723","6302","39231","64230","64794","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","65294","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19627","27","no","yes","1024"
"Y","7575","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","89.2857142857","89.2857142857","720.821428571","720.821428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","12","0","0","14","14","0","0","14","14","14","14","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","14","14","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","556","NA","NA","556","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","65459","34795","10862","36397","65964","65457","6302","39231","65964","66522","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","67022","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","20183","28","no","yes","1024"
"Y","7575","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","89.6551724138","89.6551724138","716.793103448","716.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","12","0","0","15","15","0","0","15","15","15","15","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","15","15","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","604","NA","NA","604","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","67163","34795","10862","36397","67668","67161","6302","39231","67668","68274","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","68774","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20787","29","no","yes","1024"
"Y","7575","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","90","90","707.266666667","707.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","12","0","0","16","16","0","0","16","16","16","16","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","16","16","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","431","NA","NA","431","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","68968","34795","10862","36397","69473","68967","6302","39231","69473","69906","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","70407","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21218","30","no","yes","1024"
"Y","7575","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","90.3225806452","90.3225806452","699.419354839","699.419354839","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","12","0","0","17","17","0","0","17","17","17","17","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","17","17","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","464","NA","NA","464","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","70559","34795","10862","36397","71064","70557","6302","39231","71064","71530","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","72030","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21682","31","no","yes","1024"
"N","7575","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","90.625","90.625","696.5625","696.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","12","0","0","18","18","0","0","18","18","18","18","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","18","18","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","608","NA","NA","608","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","72200","34795","10862","36397","72705","72199","6302","39231","72705","73315","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","73815","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","22290","32","no","yes","1024"
"N","7575","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","90.9090909091","90.9090909091","689.939393939","689.939393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","12","0","0","19","19","0","0","19","19","19","19","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","19","19","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","478","NA","NA","478","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","73985","34795","10862","36397","74490","73984","6302","39231","74490","74970","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","75470","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22768","33","no","yes","1024"
"F","7575","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","91.1764705882","91.1764705882","700.264705882","700.264705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","12","0","0","20","20","0","0","20","20","20","20","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","20","20","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1041","NA","NA","1041","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","75654","34795","10862","36397","76159","75652","6302","39231","76159","77202","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","77702","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23809","34","no","yes","1024"
"N","7575","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","91.4285714286","91.4285714286","693.742857143","693.742857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","12","0","0","21","21","0","0","21","21","21","21","0","12","3","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/06/19 09:20:19","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","21","21","4","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[006].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","472","NA","NA","472","NA","2818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","NA","4546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","6301","2597","2597","5008","6287","6287","NA","NA","39231","77887","34795","10862","36397","78392","77885","6302","39231","78392","78866","NA","NA","10862","36335","26537","34793","26537","26537","10862","NA","36399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35300","35300","35834","17648","25978","79366","NA","6303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","24281","35","no","yes","1024"
