"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","7575,","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","83.8709677419","83.8709677419","841","841","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","22","22","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","679","NA","NA","679","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","NA","NA","62904","104651","53064","35465","54914","105156","104649","7249","62905","105156","105837","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","106337","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","26071","31","no","yes","1024"
"Y","7575,","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","84.375","84.375","836.25","836.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","23","23","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","689","NA","NA","689","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","NA","NA","62904","106488","53064","35465","54914","106993","106487","7249","62905","106993","107684","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","108184","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","26760","32","no","yes","1024"
"F","7575,","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","578","578","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","24","24","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","578","4350","NA","578","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","112725","53064","35465","54914","113231","112724","7249","62905","113232","113812","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","114312","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","578","1","no","yes","1024"
"F","7575,","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","602.5","602.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","25","25","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","4350","NA","627","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","114463","53064","35465","54914","114968","114461","7249","62905","114968","115597","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","116097","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1205","2","no","yes","1024"
"N","7575,","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","556.333333333","556.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","7","0","0","26","26","0","0","26","26","26","26","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","26","26","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","464","4350","NA","464","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","116265","53064","35465","54914","116770","116263","7249","62905","116770","117236","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","117736","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1669","3","no","yes","1024"
"F","7575,","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","545.25","545.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","7","0","0","27","27","0","0","27","27","27","27","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","27","27","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","512","4350","NA","512","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","117882","53064","35465","54914","118387","117881","7249","62905","118387","118901","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","119401","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2181","4","no","yes","1024"
"F","7575,","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","100","100","538.4","538.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","7","0","0","28","28","0","0","28","28","28","28","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","28","28","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","511","4350","NA","511","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","119569","53064","35465","54914","120075","119568","7249","62905","120075","120588","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","121089","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2692","5","no","yes","1024"
"Y","7575,","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","100","100","542","542","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","7","0","0","29","29","0","0","29","29","29","29","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","29","29","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","560","4350","NA","560","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","121250","53064","35465","54914","121755","121249","7249","62905","121755","122317","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","122817","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3252","6","no","yes","1024"
"N","7575,","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","558","558","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","7","0","0","30","30","0","0","30","30","30","30","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","30","30","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","654","4350","NA","654","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","122996","53064","35465","54914","123501","122994","7249","62905","123501","124157","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","124657","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3906","7","no","yes","1024"
"F","7575,","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","546.875","546.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","7","0","0","31","31","0","0","31","31","31","31","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","31","31","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","469","4350","NA","469","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","124820","53064","35465","54914","125325","124818","7249","62905","125325","125796","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","126296","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4375","8","no","yes","1024"
"F","7575,","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","556.333333333","556.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","7","0","0","32","32","0","0","32","32","32","32","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","32","32","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","632","4350","NA","632","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","126457","53064","35465","54914","126963","126456","7249","62905","126963","127597","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","128097","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5007","9","no","yes","1024"
"F","7575,","F","F","PP_LIST1.csv","house.jpg","ring.jpg","100","100","565.1","565.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","7","0","0","33","33","0","0","33","33","33","33","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/18/19 11:53:13","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","33","33","3","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[010].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","644","4350","NA","644","NA","7975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","28201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","7248","2393","2394","4979","7234","7234","108277","NA","62904","128261","53064","35465","54914","128766","128259","7249","62905","128766","129412","NA","92733","35465","54841","42438","53062","42438","42437","35465","NA","54916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53569","53569","54341","41870","41365","129912","NA","7250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5651","10","no","yes","1024"
