"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","7575","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","83.7837837838","83.7837837838","876.810810811","876.810810811","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","13","0","0","22","22","0","0","22","22","22","22","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","22","22","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","634","NA","NA","634","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","NA","NA","46716","88483","42861","11500","44730","88988","88481","6756","46716","88988","89624","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","90124","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","32442","37","no","yes","1024"
"F","7575","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","84.2105263158","84.2105263158","880.421052632","880.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","13","0","0","23","23","0","0","23","23","23","23","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","23","23","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1014","NA","NA","1014","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","NA","NA","46716","90262","42861","11500","44730","90768","90261","6756","46716","90768","91784","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","92284","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","33456","38","no","yes","1024"
"Y","7575","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","1025","1025","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","13","0","0","24","24","0","0","24","24","24","24","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","24","24","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1025","975","NA","1025","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","93443","42861","11500","44730","93948","93441","6756","46716","93949","94976","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","95476","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1025","1","no","yes","1024"
"F","7575","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","952","952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","13","0","0","25","25","0","0","25","25","25","25","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","25","25","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","879","975","NA","879","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","95663","42861","11500","44730","96168","95661","6756","46716","96168","97048","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","97549","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1904","2","no","yes","1024"
"Y","7575","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","100","100","837.333333333","837.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","13","0","0","26","26","0","0","26","26","26","26","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","26","26","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","608","975","NA","608","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","97709","42861","11500","44730","98214","97707","6756","46716","98214","98824","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","99324","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2512","3","no","yes","1024"
"Y","7575","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","813","813","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","13","0","0","27","27","0","0","27","27","27","27","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","27","27","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","740","975","NA","740","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","99465","42861","11500","44730","99970","99464","6756","46716","99970","100712","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","101212","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3252","4","no","yes","1024"
"F","7575","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","100","100","785","785","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","13","0","0","28","28","0","0","28","28","28","28","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","28","28","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","673","975","NA","673","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","101356","42861","11500","44730","101861","101355","6756","46716","101861","102536","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","103036","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3925","5","no","yes","1024"
"Y","7575","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","100","100","752.166666667","752.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","13","0","0","29","29","0","0","29","29","29","29","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","29","29","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","588","975","NA","588","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","103193","42861","11500","44730","103698","103191","6756","46716","103698","104288","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","104788","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4513","6","no","yes","1024"
"F","7575","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","749.428571429","749.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","13","0","0","30","30","0","0","30","30","30","30","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","30","30","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","733","975","NA","733","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","104936","42861","11500","44730","105441","104934","6756","46716","105441","106177","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","106677","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5246","7","no","yes","1024"
"F","7575","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","100","100","746.5","746.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","13","0","0","31","31","0","0","31","31","31","31","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","31","31","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","726","975","NA","726","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","106847","42861","11500","44730","107352","106845","6756","46716","107352","108080","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","108580","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5972","8","no","yes","1024"
"F","7575","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","739.555555556","739.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","13","0","0","32","32","0","0","32","32","32","32","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","32","32","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","975","NA","684","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","108737","42861","11500","44730","109242","108735","6756","46716","109242","109928","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","110428","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6656","9","no","yes","1024"
"N","7575","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","100","100","729.2","729.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","13","0","0","33","33","0","0","33","33","33","33","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","13","13","13","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/04/19 18:42:15","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","33","33","7","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[005].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","636","975","NA","636","NA","1969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","801","NA","4728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","5","odd","no","no","NA","6756","2387","2388","5206","6741","6741","92367","NA","46716","110593","42861","11500","44730","111098","110591","6756","46716","111098","111736","NA","NA","11500","44669","33314","42859","33314","33314","11500","NA","44733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43366","43366","44169","25503","32760","112236","NA","6758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7292","10","no","yes","1024"
