"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","7575","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","96.5517241379","96.5517241379","679.206896552","679.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","22","22","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","602","NA","NA","602","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","NA","NA","67599","106893","56109","45127","57806","107399","106892","7198","67599","107399","108003","NA","69234","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","108503","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","19697","29","no","yes","1024"
"F","7575","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","96.6666666667","96.6666666667","675.233333333","675.233333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","23","23","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","560","NA","NA","560","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","NA","NA","67599","108664","56109","45127","57806","109169","108662","7198","67599","109169","109731","NA","69234","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","110231","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","20257","30","no","yes","1024"
"N","7575","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","100","100","1170","1170","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","24","24","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1170","2167","NA","1170","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","112613","56109","45127","57806","113118","112612","7198","67599","113119","114291","NA","69234","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","114791","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1170","1","no","yes","1024"
"N","7575","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","834.5","834.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","25","25","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","499","2167","NA","499","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","114973","56109","45127","57806","115478","114972","7198","67599","115478","115978","NA","69234","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","116479","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1669","2","no","yes","1024"
"N","7575","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","100","100","758.333333333","758.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","26","26","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","606","2167","NA","606","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","116641","56109","45127","57806","117146","116639","7198","67599","117146","117754","NA","69234","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","118254","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2275","3","no","yes","1024"
"N","7575","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","100","100","682.75","682.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","27","27","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","456","2167","NA","456","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","118400","56109","45127","57806","118905","118398","7198","67599","118905","119363","NA","69234","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","119863","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2731","4","no","yes","1024"
"F","7575","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","697.8","697.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","28","28","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","758","2167","NA","758","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","120025","56109","45127","57806","120530","120024","7198","67599","120530","121290","NA","69234","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","121790","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3489","5","no","yes","1024"
"N","7575","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","83.3333333333","83.3333333333","667.333333333","667.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","29","29","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","515","2167","NA","515","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","121957","56109","45127","57806","122462","121955","7198","67599","122462","121290","NA","122979","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","123479","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","4004","6","no","yes","1024"
"F","7575","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","71.4285714286","71.4285714286","754.428571429","754.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","30","30","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1277","2167","NA","1277","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","123627","56109","45127","57806","124132","123626","7198","67599","124132","121290","NA","125411","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","125911","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","5281","7","no","yes","1024"
"F","7575","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","75","75","809.625","809.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","31","31","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1196","2167","NA","1196","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","126043","56109","45127","57806","126548","126041","7198","67599","126548","127746","NA","125411","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","128246","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","6477","8","no","yes","1024"
"Y","7575","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","77.7777777778","77.7777777778","794.333333333","794.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","32","32","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","space","NA","J","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","672","2167","NA","672","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","128376","56109","45127","57806","128881","128374","7198","67599","128881","129555","NA","125411","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","130055","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7149","9","no","yes","1024"
"F","7575","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","80","80","799.8","799.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 16:55:23","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Administrator\Desktop\002&003 BUNDLE","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","33","33","1","5","C:/Users/Administrator/Desktop/002&003 BUNDLE/[TUR_007E]_PP_[009].csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","space","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","849","2167","NA","849","NA","9777","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","627","NA","37913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","9","odd","no","no","NA","7198","2413","2414","5905","7183","7183","110329","NA","67599","130199","56109","45127","57806","130704","130197","7198","67599","130704","131554","NA","125411","45127","57743","45145","56107","45145","45145","45127","NA","57808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56614","56614","57243","47812","NA","132055","NA","7200","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7998","10","no","yes","1024"
