Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_SC,count_Welcome_PP_TC,count_Welcome_PP_THAI,datetime,de,description,disable_garbage_collection,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_SC,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_SC,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_SC,time_Welcome_PP_TC,time_Welcome_PP_THAI,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
F,5316,F,F,PP_LIST3.csv,stove.jpg,ftball.jpg,100,100,658.5,658.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,25,0,25,9,0,0,25,25,0,0,25,25,25,25,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,25,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,25,25,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,618,2493,NA,618,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,125555,48107,28325,49902,126060,125549,19033,72883,126061,126684,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,127184,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,2,1317,2,yes,1024
Y,5316,H,H,PP_LIST3.csv,glassH.jpg,glassH.jpg,100,100,673,673,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,26,0,26,9,0,0,26,26,0,0,26,26,26,26,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,26,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,26,26,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,702,2493,NA,702,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,127482,48107,28325,49902,127984,127480,19033,72883,127985,128689,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,129189,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,3,2019,3,yes,1024
N,5316,H,V,PP_LIST3.csv,bowlH.jpg,bowlV.jpg,100,100,653.25,653.25,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,27,0,27,9,0,0,27,27,0,0,27,27,27,27,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,27,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,27,27,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,594,2493,NA,594,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,129527,48107,28325,49902,130031,129525,19033,72883,130032,130632,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,131132,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,4,2613,4,yes,1024
Y,5316,V,V,PP_LIST3.csv,screwV.jpg,screwV.jpg,100,100,640.4,640.4,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,28,0,28,9,0,0,28,28,0,0,28,28,28,28,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,28,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,28,28,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,589,2493,NA,589,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,131375,48107,28325,49902,131882,131361,19033,72883,131883,132475,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,132975,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,5,3202,5,yes,1024
F,5316,F,F,PP_LIST3.csv,piano.jpg,sutcse.jpg,100,100,613.666666667,613.666666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,29,0,29,9,0,0,29,29,0,0,29,29,29,29,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,29,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,29,29,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,480,2493,NA,480,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,133246,48107,28325,49902,133752,133242,19033,72883,133752,134242,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,134742,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,6,3682,6,yes,1024
N,5316,V,H,PP_LIST3.csv,flashV.jpg,flashH.jpg,100,100,639.571428571,639.571428571,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,30,0,30,9,0,0,30,30,0,0,30,30,30,30,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,30,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,30,30,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,795,2493,NA,795,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,135056,48107,28325,49902,135560,135052,19033,72883,135561,136361,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,136861,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,7,4477,7,yes,1024
Y,5316,H,H,PP_LIST3.csv,ironH.jpg,ironH.jpg,100,100,636.625,636.625,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,31,0,31,9,0,0,31,31,0,0,31,31,31,31,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,31,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,31,31,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,616,2493,NA,616,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,137134,48107,28325,49902,137639,137131,19033,72883,137640,138265,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,138765,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,8,5093,8,yes,1024
F,5316,F,F,PP_LIST3.csv,nut.jpg,watch.jpg,100,100,667.888888889,667.888888889,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,32,0,32,9,0,0,32,32,0,0,32,32,32,32,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,32,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,32,32,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,918,2493,NA,918,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,139026,48107,28325,49902,139530,139023,19033,72883,139531,140453,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,140953,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,9,6011,9,yes,1024
N,5316,V,H,PP_LIST3.csv,crayonV.jpg,crayonH.jpg,100,100,659.2,659.2,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,33,0,33,9,0,0,33,33,0,0,33,33,33,33,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,33,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,33,33,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,581,2493,NA,581,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,141231,48107,28325,49902,141736,141228,19033,72883,141737,142322,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,142823,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,10,6592,10,yes,1024
F,5316,F,F,PP_LIST3.csv,mitten.jpg,needle.jpg,100,100,657.090909091,657.090909091,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,34,0,34,9,0,0,34,34,0,0,34,34,34,34,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,34,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,34,34,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,636,2493,NA,636,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,143121,48107,28325,49902,143626,143111,19033,72883,143628,144271,75554,NA,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,144771,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,11,7228,11,yes,1024
F,5316,F,F,PP_LIST3.csv,skirt.jpg,tlphon.jpg,91.6666666667,91.6666666667,648.5,648.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,35,0,35,9,0,0,35,35,0,0,35,35,35,35,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,35,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,35,35,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,554,2493,NA,554,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,145020,48107,28325,49902,145525,145011,19033,72883,145526,144271,75554,146085,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,146585,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,11,7782,12,yes,1024
Y,5316,V,V,PP_LIST3.csv,tireV.jpg,tireV.jpg,92.3076923077,92.3076923077,644.538461538,644.538461538,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,36,0,36,9,0,0,36,36,0,0,36,36,36,36,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,36,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,36,36,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,597,2493,NA,597,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,146861,48107,28325,49902,147368,146859,19033,72883,147368,147970,75554,146085,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,148471,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,12,8379,13,yes,1024
F,5316,F,F,PP_LIST3.csv,spider.jpg,couch.jpg,92.8571428571,92.8571428571,663.285714286,663.285714286,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,37,0,37,9,0,0,37,37,0,0,37,37,37,37,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,37,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,37,37,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,907,2493,NA,907,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,148742,48107,28325,49902,149247,148736,19033,72883,149248,150157,75554,146085,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,150658,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,13,9286,14,yes,1024
F,5316,F,F,PP_LIST3.csv,pumpkin.jpg,trmpet.jpg,93.3333333333,93.3333333333,656.8,656.8,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,38,0,38,9,0,0,38,38,0,0,38,38,38,38,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,38,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,38,38,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,566,2493,NA,566,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,150925,48107,28325,49902,151429,150922,19033,72883,151430,152003,75554,146085,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,152503,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,14,9852,15,yes,1024
N,5316,H,V,PP_LIST3.csv,batH.jpg,batV.jpg,93.75,93.75,652.75,652.75,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,39,0,39,9,0,0,39,39,0,0,39,39,39,39,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,9,9,9,9,9,39,0,0,0,0,0,0,0,0,12/13/19 21:06:25,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,39,39,2,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-34-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,f,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,592,2493,NA,592,NA,NA,NA,NA,NA,22954,NA,NA,685,NA,NA,NA,NA,NA,9270,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,55,even,no,no,NA,19033,14316,14337,17396,18997,18997,120926,NA,72882,152931,48107,28325,49902,153436,152928,19033,72883,153437,154032,75554,146085,28325,49802,37729,48103,37729,37728,28325,NA,NA,NA,NA,NA,49905,NA,NA,48612,48612,49302,31416,37174,154533,NA,NA,NA,NA,NA,19036,NA,NA,Orientation_PSA2018,15,10444,16,yes,1024
