LAB_SEED,List,Match,Orientation,PList,Probe,Target,Task,acc,accuracy,alt_task,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Instruction_SC,correct_Probe_Prac_response,correct_Probe_response,correct_Probe_sti_response,correct_Start_SC,correct_Target_response,correct_Target_response_Prac,correct_Welcom_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EN_selection,count_EXP,count_First_Fixation,count_First_Fixation_Prac,count_Instruction_DE,count_Instruction_E,count_Instruction_HUN,count_Instruction_NOR,count_Instruction_PL,count_Instruction_SC,count_Instruction_TC,count_Instruction_THAI,count_Instruction_TUR,count_LAB_SEED,count_Language_Selection,count_List_Select_DE,count_List_Select_E,count_List_Select_HUN,count_List_Select_NOR,count_List_Select_PL,count_List_Select_SC,count_List_Select_TC,count_List_Select_THAI,count_List_Select_TUR,count_List_Selection,count_Memory_loop,count_Memory_sequence,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Probe,count_Probe_Collect,count_Probe_Prac,count_Probe_Prac_response,count_Probe_import,count_Probe_response,count_Probe_sti,count_Probe_sti_correct,count_Probe_sti_response,count_Probe_sti_wrong,count_STUDY_order,count_Second_Fixation,count_Second_Fixation_Prac,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target,count_Target_Prac,count_Target_response,count_Target_response_Prac,count_Target_response_correct,count_Target_response_correct_Prac,count_Target_response_noans,count_Target_response_noans_Prac,count_Target_response_wrong,count_Target_response_wrong_Prac,count_Trial_logger,count_Verification_Break,count_Verification_End,count_Verification_Exp,count_Verification_Prac,count_Verification_Start,count_Verification_Trial,count_Verification_Welcome,count_Verification_loop,count_Welcom_SC,count_Welcom_TC,count_Welcom_THAI,count_Welcom_TUR,count_Welcome_DE,count_Welcome_E,count_Welcome_HUN,count_Welcome_NOR,count_Welcome_PL,count_presetup,datetime,de,description,disable_garbage_collection,empty_column,en,en1,en2,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Prac,live_row_Prac_loop,live_row_Verification_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,pol,rectarget,repeat_cycle,reset_loop,response,response_Instruction_DE,response_Instruction_E,response_Instruction_HUN,response_Instruction_NOR,response_Instruction_PL,response_Instruction_SC,response_Instruction_TC,response_Instruction_THAI,response_Instruction_TUR,response_Probe_Prac_response,response_Probe_response,response_Probe_sti_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response,response_Target_response_Prac,response_Verification_Break,response_Verification_End,response_Welcom_SC,response_Welcom_TC,response_Welcom_THAI,response_Welcom_TUR,response_Welcome_DE,response_Welcome_E,response_Welcome_HUN,response_Welcome_NOR,response_Welcome_PL,response_time,response_time_Instruction_DE,response_time_Instruction_E,response_time_Instruction_HUN,response_time_Instruction_NOR,response_time_Instruction_PL,response_time_Instruction_SC,response_time_Instruction_TC,response_time_Instruction_THAI,response_time_Instruction_TUR,response_time_Probe_Prac_response,response_time_Probe_response,response_time_Probe_sti_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response,response_time_Target_response_Prac,response_time_Verification_Break,response_time_Verification_End,response_time_Welcom_SC,response_time_Welcom_TC,response_time_Welcom_THAI,response_time_Welcom_TUR,response_time_Welcome_DE,response_time_Welcome_E,response_time_Welcome_HUN,response_time_Welcome_NOR,response_time_Welcome_PL,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,task_order,tc,thai,time_Check_This,time_Disable_Mouse,time_EN_selection,time_EXP,time_First_Fixation,time_First_Fixation_Prac,time_Instruction_DE,time_Instruction_E,time_Instruction_HUN,time_Instruction_NOR,time_Instruction_PL,time_Instruction_SC,time_Instruction_TC,time_Instruction_THAI,time_Instruction_TUR,time_LAB_SEED,time_Language_Selection,time_List_Select_DE,time_List_Select_E,time_List_Select_HUN,time_List_Select_NOR,time_List_Select_PL,time_List_Select_SC,time_List_Select_TC,time_List_Select_THAI,time_List_Select_TUR,time_List_Selection,time_Memory_loop,time_Memory_sequence,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Probe,time_Probe_Collect,time_Probe_Prac,time_Probe_Prac_response,time_Probe_import,time_Probe_response,time_Probe_sti,time_Probe_sti_correct,time_Probe_sti_response,time_Probe_sti_wrong,time_STUDY_order,time_Second_Fixation,time_Second_Fixation_Prac,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target,time_Target_Prac,time_Target_response,time_Target_response_Prac,time_Target_response_correct,time_Target_response_correct_Prac,time_Target_response_noans,time_Target_response_noans_Prac,time_Target_response_wrong,time_Target_response_wrong_Prac,time_Trial_logger,time_Verification_Break,time_Verification_End,time_Verification_Exp,time_Verification_Prac,time_Verification_Start,time_Verification_Trial,time_Verification_Welcome,time_Verification_loop,time_Welcom_SC,time_Welcom_TC,time_Welcom_THAI,time_Welcom_TUR,time_Welcome_DE,time_Welcome_E,time_Welcome_HUN,time_Welcome_NOR,time_Welcome_PL,time_presetup,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
5316,SC_List01.csv,Y,V,SC_Prac2.csv,服务生一边给莫林倒酒一边欣赏她的袍子。,glassV.jpg,V,48.4848484848,48.4848484848,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",2151.42424242,2151.42424242,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,0,undefined,1,1,undefined,6,j,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,5,0,0,0,9,9,5,5,0,9,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,9,5,9,5,9,5,9,5,9,5,10,NA,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,9,1,5,9,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,在公园里一头野牛冲向他们。,0,0,j,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,j,NA,NA,NA,NA,NA,space,NA,NA,NA,j,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,469,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,1852,3499,NA,NA,NA,NA,NA,14317,NA,NA,NA,469,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,601221,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,577660,577754,482247,526500,482266,521318,482266,482266,482247,602223,602223,522324,522325,577755,602223,577757,NA,577757,581259,NA,604077,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,604578,525412,604579,525413,605050,526000,NA,495712,NA,NA,605550,NA,NA,540908,482247,526575,601218,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,16,70997,33,no,yes,1024
5316,SC_List01.csv,F,F,SC_Prac2.csv,老人摘掉帽子之后坐在了椅子上。,buggy.jpg,V,48.5714285714,48.5714285714,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",2098.34285714,2098.34285714,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,0,undefined,1,1,undefined,6,f,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,5,0,0,0,10,10,5,5,0,10,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,10,5,10,5,10,5,10,5,10,5,11,NA,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,10,1,5,10,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,在公园里一头野牛冲向他们。,0,0,f,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,j,NA,NA,NA,NA,NA,space,NA,NA,NA,f,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,628,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,1817,3499,NA,NA,NA,NA,NA,14317,NA,NA,NA,628,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,605765,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,577660,577754,482247,526500,482266,521318,482266,482266,482247,606770,606770,522324,522325,577755,606771,577757,NA,577757,581259,NA,608591,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,609096,525412,609099,525413,609730,526000,NA,495712,NA,NA,610230,NA,NA,540908,482247,526575,605762,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,17,73442,35,no,yes,1024
5316,SC_List01.csv,Y,H,SC_Prac2.csv,杰姆斯把碗放进橱柜里的空位。,bowlH.jpg,V,48.6486486486,48.6486486486,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",2054.56756757,2054.56756757,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,0,undefined,1,1,undefined,6,j,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,5,0,0,0,11,11,5,5,0,11,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,11,5,11,5,11,5,11,5,11,5,12,NA,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,11,1,5,11,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,在公园里一头野牛冲向他们。,0,0,j,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,j,NA,NA,NA,NA,NA,space,NA,NA,NA,j,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,437,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,2140,3499,NA,NA,NA,NA,NA,14317,NA,NA,NA,437,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,610462,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,577660,577754,482247,526500,482266,521318,482266,482266,482247,611468,611468,522324,522325,577755,611469,577757,NA,577757,581259,NA,613612,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,614114,525412,614115,525413,614554,526000,NA,495712,NA,NA,615054,NA,NA,540908,482247,526575,610460,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,18,76019,37,no,yes,1024
5316,SC_List01.csv,Y,H,SC_Prac2.csv,杰姆斯把碗放进橱柜里的空位。,bowlH.jpg,M,50,50,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",2091.02631579,2091.02631579,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,1,undefined,1,1,undefined,6,j,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,5,0,5,0,0,0,11,11,5,5,1,11,1,1,1,1,0,11,5,0,0,0,0,0,0,0,0,0,11,5,11,5,11,5,11,5,11,5,13,NA,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,0,1,5,11,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,老人摘掉帽子之后坐在了椅子上。,0,0,j,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,j,NA,NA,NA,NA,NA,space,NA,NA,NA,j,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,3440,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,2140,3440,NA,NA,NA,NA,NA,14317,NA,NA,NA,437,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,610462,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,615104,615227,482247,526500,482266,521318,482266,482266,482247,611468,611468,522324,522325,615228,611469,615230,618682,615230,581259,NA,613612,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,614114,525412,614115,525413,614554,526000,NA,495712,NA,NA,619182,NA,NA,540908,482247,526575,610460,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,19,79459,38,no,yes,1024
5316,SC_List01.csv,Y,H,SC_Prac2.csv,图书馆员把那本书放到了书桌上。,bookH.jpg,V,50,50,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",2061.425,2061.425,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,1,undefined,1,1,undefined,6,j,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,5,0,5,0,0,0,12,12,5,5,1,12,1,1,1,1,0,12,5,0,0,0,0,0,0,0,0,0,12,5,12,5,12,5,12,5,12,5,14,NA,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,12,1,5,12,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,老人摘掉帽子之后坐在了椅子上。,0,0,j,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,j,NA,NA,NA,NA,NA,space,NA,NA,NA,j,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,693,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,2305,3440,NA,NA,NA,NA,NA,14317,NA,NA,NA,693,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,619420,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,615104,615227,482247,526500,482266,521318,482266,482266,482247,620422,620422,522324,522325,615228,620422,615230,618682,615230,581259,NA,622731,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,623235,525412,623237,525413,623933,526000,NA,495712,NA,NA,624433,NA,NA,540908,482247,526575,619418,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,20,82457,40,no,yes,1024
5316,SC_List01.csv,Y,H,SC_Prac2.csv,杰西卡把酒瓶放到红酒架中，期待着一个浪漫的夜晚的来临。,bottleH.jpg,V,50,50,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",2049.5952381,2049.5952381,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,1,undefined,1,1,undefined,6,j,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,5,0,5,0,0,0,13,13,5,5,1,13,1,1,1,1,0,13,5,0,0,0,0,0,0,0,0,0,13,5,13,5,13,5,13,5,13,5,15,NA,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,13,1,5,13,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,老人摘掉帽子之后坐在了椅子上。,0,0,j,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,j,NA,NA,NA,NA,NA,space,NA,NA,NA,j,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,467,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,3159,3440,NA,NA,NA,NA,NA,14317,NA,NA,NA,467,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,624654,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,615104,615227,482247,526500,482266,521318,482266,482266,482247,625659,625659,522324,522325,615228,625660,615230,618682,615230,581259,NA,628821,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,629324,525412,629325,525413,629795,526000,NA,495712,NA,NA,630295,NA,NA,540908,482247,526575,624650,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,21,86083,42,no,yes,1024
5316,SC_List01.csv,F,F,SC_Prac2.csv,提姆看见大象用鼻子把树拉倒。,wndmil.jpg,V,50,50,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",2002.09090909,2002.09090909,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,1,undefined,1,1,undefined,6,f,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,5,0,5,0,0,0,14,14,5,5,1,14,1,1,1,1,0,14,5,0,0,0,0,0,0,0,0,0,14,5,14,5,14,5,14,5,14,5,16,NA,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,14,1,5,14,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,老人摘掉帽子之后坐在了椅子上。,0,0,f,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,j,NA,NA,NA,NA,NA,space,NA,NA,NA,f,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,658,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,1351,3440,NA,NA,NA,NA,NA,14317,NA,NA,NA,658,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,630532,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,615104,615227,482247,526500,482266,521318,482266,482266,482247,631537,631537,522324,522325,615228,631538,615230,618682,615230,581259,NA,632891,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,633394,525412,633395,525413,634055,526000,NA,495712,NA,NA,634555,NA,NA,540908,482247,526575,630529,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,22,88092,44,no,yes,1024
5316,SC_List01.csv,F,F,SC_Prac2.csv,提姆看见大象用鼻子把树拉倒。,wndmil.jpg,M,51.1111111111,51.1111111111,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",2011.08888889,2011.08888889,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,1,undefined,1,1,undefined,6,f,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,5,0,5,0,0,0,14,14,5,5,2,14,2,2,2,2,0,14,5,0,0,0,0,0,0,0,0,0,14,5,14,5,14,5,14,5,14,5,17,NA,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,0,1,5,14,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,老人摘掉帽子之后坐在了椅子上。,0,0,f,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,f,NA,NA,NA,NA,NA,space,NA,NA,NA,f,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,2407,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,1351,2407,NA,NA,NA,NA,NA,14317,NA,NA,NA,658,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,630532,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,634616,634703,482247,526500,482266,521318,482266,482266,482247,631537,631537,522324,522325,634704,631538,634706,637115,634706,581259,NA,632891,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,633394,525412,633395,525413,634055,526000,NA,495712,NA,NA,637615,NA,NA,540908,482247,526575,630529,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,23,90499,45,no,yes,1024
5316,SC_List01.csv,Y,H,SC_Prac2.csv,赢得掷斧比赛之后，那位伐木工人把斧头插在木桩上便离开了。,axeH.jpg,V,51.0638297872,51.0638297872,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",1999.31914894,1999.31914894,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,1,undefined,1,1,undefined,6,j,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,5,0,5,0,0,0,15,15,5,5,2,15,2,2,2,2,0,15,5,0,0,0,0,0,0,0,0,0,15,5,15,5,15,5,15,5,15,5,18,NA,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,15,1,5,15,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,老人摘掉帽子之后坐在了椅子上。,0,0,j,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,f,NA,NA,NA,NA,NA,space,NA,NA,NA,j,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,441,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,3028,2407,NA,NA,NA,NA,NA,14317,NA,NA,NA,441,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,637858,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,634616,634703,482247,526500,482266,521318,482266,482266,482247,638860,638860,522324,522325,634704,638861,634706,637115,634706,581259,NA,641893,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,642398,525412,642401,525413,642845,526000,NA,495712,NA,NA,643345,NA,NA,540908,482247,526575,637855,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,24,93968,47,no,yes,1024
5316,SC_List01.csv,N,H,SC_Prac2.csv,猎人把手电筒的灯光从山洞口处照射进去。,flashV.jpg,V,51.0204081633,51.0204081633,"[5, 11, 14, 18, 22, 25, 30, 35, 37, 41, 45]",1989.30612245,1989.30612245,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,1,undefined,1,1,undefined,6,j,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,5,0,5,0,0,0,16,16,5,5,2,16,2,2,2,2,0,16,5,0,0,0,0,0,0,0,0,0,16,5,16,5,16,5,16,5,16,5,19,NA,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,12/20/19 09:54:37,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,16,1,5,16,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-47.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,老人摘掉帽子之后坐在了椅子上。,0,0,j,NA,NA,NA,NA,NA,j,NA,NA,NA,space,space,f,NA,NA,NA,NA,NA,space,NA,NA,NA,j,j,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,458,NA,NA,NA,NA,NA,445623,NA,NA,NA,2584,3050,2407,NA,NA,NA,NA,NA,14317,NA,NA,NA,458,584,NA,NA,5075,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,47,odd,Yes,no,no,NA,31532,NA,9608,643591,521320,NA,NA,NA,NA,NA,36612,NA,NA,NA,9613,30100,NA,NA,NA,NA,NA,31518,NA,NA,NA,31518,634616,634703,482247,526500,482266,521318,482266,482266,482247,644596,644596,522324,522325,634704,644597,634706,637115,634706,581259,NA,647649,524911,NA,NA,NA,NA,NA,526578,NA,NA,NA,648154,525412,648157,525413,648617,526000,NA,495712,NA,NA,649117,NA,NA,540908,482247,526575,643589,31533,540908,31534,NA,NA,NA,NA,NA,NA,NA,NA,540908,Orientation_PSA2018,25,97476,49,no,yes,1024
