"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","苏珊希望她的父母在后院建一个游泳池。","pumpkin.jpg","V","48.4848484848","48.4848484848","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","2112.12121212","2112.12121212","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","5","0","5","0","0","0","9","9","5","5","0","9","0","0","0","0","0","9","5","0","0","0","0","0","0","0","0","0","9","5","9","5","9","5","9","5","9","5","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","9","1","5","9","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","赢得掷斧比赛之后，那位伐木工人把斧头插在木桩上便离开了。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","610","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","2206","2369","NA","NA","NA","NA","NA","20085","NA","NA","NA","610","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","207767","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","191084","191279","83790","129871","83821","122993","83821","83821","83790","208772","208772","124001","124003","191280","208773","191281","NA","191281","193654","NA","210984","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","211489","128573","211490","128575","212103","129371","169896","NA","NA","NA","212603","NA","NA","150079","83789","129962","207764","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","16","69700","33","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","苏珊希望她的父母在后院建一个游泳池。","pumpkin.jpg","M","50","50","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","2106.55882353","2106.55882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","5","0","5","0","0","0","9","9","5","5","1","9","1","1","1","1","0","9","5","0","0","0","0","0","0","0","0","0","9","5","9","5","9","5","9","5","9","5","11","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","9","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","苏珊希望她的父母在后院建一个游泳池。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","1923","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","2206","1923","NA","NA","NA","NA","NA","20085","NA","NA","NA","610","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","207767","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","212630","212822","83790","129871","83821","122993","83821","83821","83790","208772","208772","124001","124003","212822","208773","212824","214752","212824","193654","NA","210984","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","211489","128573","211490","128575","212103","129371","169896","NA","NA","NA","215252","NA","NA","150079","83789","129962","207764","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","17","71623","34","no","yes","1024"
"5316","SC_List01.csv","Y","H","SC_Prac2.csv","詹妮拿起扫把假装骑马，绕着房间到处转。","broomH.jpg","V","47.2222222222","47.2222222222","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","2091.91666667","2091.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","5","0","5","0","0","0","10","10","5","5","1","10","1","1","1","1","0","10","5","0","0","0","0","0","0","0","0","0","10","5","10","5","10","5","10","5","10","5","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","10","1","5","10","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","苏珊希望她的父母在后院建一个游泳池。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","840","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","2846","1923","NA","NA","NA","NA","NA","20085","NA","NA","NA","840","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","215539","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","212630","212822","83790","129871","83821","122993","83821","83821","83790","216544","216544","124001","124003","212822","216544","212824","214752","212824","193654","NA","219394","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","219898","128573","219900","128575","212103","129371","169896","NA","220747","NA","221247","NA","NA","150079","83789","129962","215537","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","17","75309","36","no","yes","1024"
"5316","SC_List01.csv","N","V","SC_Prac2.csv","萨拉把昂贵的碟子放到桌子上方的架子上。","plateH.jpg","V","47.3684210526","47.3684210526","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","2075.97368421","2075.97368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","5","0","5","0","0","0","11","11","5","5","1","11","1","1","1","1","0","11","5","0","0","0","0","0","0","0","0","0","11","5","11","5","11","5","11","5","11","5","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","11","1","5","11","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","苏珊希望她的父母在后院建一个游泳池。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","797","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","2781","1923","NA","NA","NA","NA","NA","20085","NA","NA","NA","797","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","221563","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","212630","212822","83790","129871","83821","122993","83821","83821","83790","222568","222568","124001","124003","212822","222569","212824","214752","212824","193654","NA","225357","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","225861","128573","225865","128575","226671","129371","169896","NA","220747","NA","227171","NA","NA","150079","83789","129962","221561","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","18","78887","38","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","鲍里斯听到他女朋友的车开上车道，便把蜡烛放到了桌子上。","umberella.jpg","V","47.5","47.5","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","2068.475","2068.475","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","5","0","5","0","0","0","12","12","5","5","1","12","1","1","1","1","0","12","5","0","0","0","0","0","0","0","0","0","12","5","12","5","12","5","12","5","12","5","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","12","1","5","12","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","苏珊希望她的父母在后院建一个游泳池。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","675","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","3177","1923","NA","NA","NA","NA","NA","20085","NA","NA","NA","675","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","227465","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","212630","212822","83790","129871","83821","122993","83821","83821","83790","228471","228471","124001","124003","212822","228472","212824","214752","212824","193654","NA","231654","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","232160","128573","232162","128575","232847","129371","169896","NA","220747","NA","233347","NA","NA","150079","83789","129962","227464","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","19","82739","40","no","yes","1024"
"5316","SC_List01.csv","N","H","SC_Prac2.csv","这只毛毛虫沿着树枝缓慢地前进。","caterpillarV.jpg","V","47.619047619","47.619047619","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","2039.11904762","2039.11904762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","5","0","5","0","0","0","13","13","5","5","1","13","1","1","1","1","0","13","5","0","0","0","0","0","0","0","0","0","13","5","13","5","13","5","13","5","13","5","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","1","5","13","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","苏珊希望她的父母在后院建一个游泳池。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","780","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","2124","1923","NA","NA","NA","NA","NA","20085","NA","NA","NA","780","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","233657","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","212630","212822","83790","129871","83821","122993","83821","83821","83790","234662","234662","124001","124003","212822","234662","212824","214752","212824","193654","NA","236789","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","237294","128573","237295","128575","238077","129371","169896","NA","220747","NA","238577","NA","NA","150079","83789","129962","233655","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","20","85643","42","no","yes","1024"
"5316","SC_List01.csv","N","H","SC_Prac2.csv","这只毛毛虫沿着树枝缓慢地前进。","caterpillarV.jpg","M","46.511627907","46.511627907","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","2045.09302326","2045.09302326","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","0","5","0","5","0","0","0","13","13","5","5","2","13","2","2","2","2","0","13","5","0","0","0","0","0","0","0","0","0","13","5","13","5","13","5","13","5","13","5","16","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","0","1","5","13","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","詹妮拿起扫把假装骑马，绕着房间到处转。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","2296","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","2124","2296","NA","NA","NA","NA","NA","20085","NA","NA","NA","780","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","233657","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","238598","238761","83790","129871","83821","122993","83821","83821","83790","234662","234662","124001","124003","238762","234662","238764","214752","238764","241062","NA","236789","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","237294","128573","237295","128575","238077","129371","169896","NA","220747","NA","242562","NA","NA","150079","83789","129962","233655","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","20","87939","43","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","考古学家探究了石碑上的象形文字。","mitten.jpg","V","46.6666666667","46.6666666667","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","2017.93333333","2017.93333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","5","0","5","0","0","0","14","14","5","5","2","14","2","2","2","2","0","14","5","0","0","0","0","0","0","0","0","0","14","5","14","5","14","5","14","5","14","5","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","1","5","14","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","詹妮拿起扫把假装骑马，绕着房间到处转。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","687","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","2181","2296","NA","NA","NA","NA","NA","20085","NA","NA","NA","687","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","242868","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","238598","238761","83790","129871","83821","122993","83821","83821","83790","243873","243873","124001","124003","238762","243874","238764","214752","238764","241062","NA","246059","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","246563","128573","246566","128575","247257","129371","169896","NA","220747","NA","247757","NA","NA","150079","83789","129962","242866","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","21","90807","45","no","yes","1024"
"5316","SC_List01.csv","Y","H","SC_Prac2.csv","德雷克在球向他飞近时挥动了球棒。","batH.jpg","V","46.8085106383","46.8085106383","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","1988.55319149","1988.55319149","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","5","0","5","0","0","0","15","15","5","5","2","15","2","2","2","2","0","15","5","0","0","0","0","0","0","0","0","0","15","5","15","5","15","5","15","5","15","5","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","1","5","15","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","詹妮拿起扫把假装骑马，绕着房间到处转。","0","0","j","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","j","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","558","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","2097","2296","NA","NA","NA","NA","NA","20085","NA","NA","NA","558","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","248100","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","238598","238761","83790","129871","83821","122993","83821","83821","83790","249105","249106","124001","124003","238762","249106","238764","214752","238764","241062","NA","251210","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","251714","128573","251715","128575","252278","129371","169896","NA","220747","NA","252778","NA","NA","150079","83789","129962","248098","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","22","93462","47","no","yes","1024"
"5316","SC_List01.csv","F","F","SC_Prac2.csv","这幅油画在一周之后寄到了。","ftball.jpg","V","46.9387755102","46.9387755102","[6, 9, 13, 18, 21, 27, 31, 33, 38, 41, 45]","1959.53061224","1959.53061224","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","5","0","5","0","0","0","16","16","5","5","2","16","2","2","2","2","0","16","5","0","0","0","0","0","0","0","0","0","16","5","16","5","16","5","16","5","16","5","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 22:00:03","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\lenovo\Desktop\scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","1","5","16","C:/Users/lenovo/Desktop/scripts/subject-6.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","詹妮拿起扫把假装骑马，绕着房间到处转。","0","0","f","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","j","NA","NA","NA","NA","NA","space","NA","NA","NA","f","j","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","950","NA","NA","NA","NA","NA","42655","NA","NA","NA","4060","1605","2296","NA","NA","NA","NA","NA","20085","NA","NA","NA","950","791","NA","NA","13031","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","6","even","Yes","no","no","NA","28077","NA","13003","253032","122996","NA","NA","NA","NA","NA","41116","NA","NA","NA","13009","23021","NA","NA","NA","NA","NA","28055","NA","NA","NA","28055","238598","238761","83790","129871","83821","122993","83821","83821","83790","254037","254037","124001","124003","238762","254038","238764","214752","238764","241062","NA","255646","128068","NA","NA","NA","NA","NA","129966","NA","NA","NA","256150","128573","256152","128575","257109","129371","169896","NA","220747","NA","257609","NA","NA","150079","83789","129962","253030","28077","150080","28080","NA","NA","NA","NA","NA","NA","NA","NA","150079","Orientation_PSA2018","23","96017","49","no","yes","1024"
