Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_SC,count_Welcome_PP_TC,count_Welcome_PP_THAI,datetime,de,description,disable_garbage_collection,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_SC,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_SC,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_SC,time_Welcome_PP_TC,time_Welcome_PP_THAI,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
F,5316,F,F,PP_LIST2.csv,buggy.jpg,glass.jpg,100,100,577.5,577.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,25,0,25,14,0,0,25,25,0,0,25,25,25,25,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,25,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,25,25,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,568,4586,NA,568,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,112375,54926,21933,56659,112879,112373,7962,58898,112880,113456,NA,91473,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,113956,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,2,1155,2,yes,1024
Y,5316,H,H,PP_LIST2.csv,plateH.jpg,plateH.jpg,66.6666666667,66.6666666667,612.666666667,612.666666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,26,0,26,14,0,0,26,26,0,0,26,26,26,26,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,26,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,26,26,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,683,4586,NA,683,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,114230,54926,21933,56659,114736,114228,7962,58898,114736,113456,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,115924,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,2,1838,3,yes,1024
F,5316,F,F,PP_LIST2.csv,knife.jpg,ladder.jpg,75,75,641.5,641.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,27,0,27,14,0,0,27,27,0,0,27,27,27,27,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,27,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,27,27,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,728,4586,NA,728,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,116293,54926,21933,56659,116798,116287,7962,58898,116799,117534,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,118034,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,3,2566,4,yes,1024
N,5316,V,H,PP_LIST2.csv,keyV.jpg,keyH.jpg,80,80,666.2,666.2,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,28,0,28,14,0,0,28,28,0,0,28,28,28,28,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,28,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,28,28,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,765,4586,NA,765,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,118246,54926,21933,56659,118752,118241,7962,58898,118752,119523,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,120023,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,4,3331,5,yes,1024
F,5316,F,F,PP_LIST2.csv,pumpkin.jpg,trmpet.jpg,83.3333333333,83.3333333333,655.5,655.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,29,0,29,14,0,0,29,29,0,0,29,29,29,29,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,29,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,29,29,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,602,4586,NA,602,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,120291,54926,21933,56659,120796,120288,7962,58898,120796,121409,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,121909,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,5,3933,6,yes,1024
Y,5316,V,V,PP_LIST2.csv,batV.jpg,batV.jpg,85.7142857143,85.7142857143,761.428571429,761.428571429,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,30,0,30,14,0,0,30,30,0,0,30,30,30,30,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,30,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,30,30,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,1397,4586,NA,1397,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,122182,54926,21933,56659,122686,122179,7962,58898,122687,124093,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,124593,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,6,5330,7,yes,1024
F,5316,F,F,PP_LIST2.csv,sutcse.jpg,pumpkin.jpg,87.5,87.5,746.875,746.875,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,31,0,31,14,0,0,31,31,0,0,31,31,31,31,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,31,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,31,31,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,645,4586,NA,645,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,124825,54926,21933,56659,125330,124822,7962,58898,125331,125982,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,126482,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,7,5975,8,yes,1024
N,5316,H,V,PP_LIST2.csv,flashH.jpg,flashV.jpg,88.8888888889,88.8888888889,733.444444444,733.444444444,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,32,0,32,14,0,0,32,32,0,0,32,32,32,32,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,32,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,32,32,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,626,4586,NA,626,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,126904,54926,21933,56659,127410,126902,7962,58898,127410,128042,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,128542,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,8,6601,9,yes,1024
F,5316,F,F,PP_LIST2.csv,needle.jpg,tiger.jpg,90,90,725.6,725.6,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,33,0,33,14,0,0,33,33,0,0,33,33,33,33,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,33,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,33,33,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,655,4586,NA,655,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,128900,54926,21933,56659,129406,128896,7962,58898,129407,130068,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,130568,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,9,7256,10,yes,1024
F,5316,F,F,PP_LIST2.csv,ladder.jpg,house.jpg,90.9090909091,90.9090909091,723.181818182,723.181818182,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,34,0,34,14,0,0,34,34,0,0,34,34,34,34,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,34,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,34,34,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,699,4586,NA,699,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,130828,54926,21933,56659,131333,130824,7962,58898,131334,132038,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,132538,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,10,7955,11,yes,1024
N,5316,H,V,PP_LIST2.csv,clothespinH.jpg,clothespinV.jpg,91.6666666667,91.6666666667,776.916666667,776.916666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,35,0,35,14,0,0,35,35,0,0,35,35,35,35,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,35,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,35,35,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,1368,4586,NA,1368,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,132802,54926,21933,56659,133308,132799,7962,58898,133309,134686,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,135186,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,11,9323,12,yes,1024
Y,5316,H,H,PP_LIST2.csv,screwH.jpg,screwH.jpg,92.3076923077,92.3076923077,757.538461538,757.538461538,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,36,0,36,14,0,0,36,36,0,0,36,36,36,36,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,36,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,36,36,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,525,4586,NA,525,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,135457,54926,21933,56659,135961,135454,7962,58898,135962,136492,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,136992,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,12,9848,13,yes,1024
F,5316,F,F,PP_LIST2.csv,couch.jpg,spider.jpg,92.8571428571,92.8571428571,779,779,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,37,0,37,14,0,0,37,37,0,0,37,37,37,37,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,37,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,37,37,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,1058,4586,NA,1058,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,137259,54926,21933,56659,137765,137256,7962,58898,137766,138834,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,139334,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,13,10906,14,yes,1024
F,5316,F,F,PP_LIST2.csv,wrench.jpg,piano.jpg,93.3333333333,93.3333333333,777.733333333,777.733333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,38,0,38,14,0,0,38,38,0,0,38,38,38,38,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,38,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,38,38,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,760,4586,NA,760,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,139611,54926,21933,56659,140117,139609,7962,58898,140117,140881,NA,115424,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,141382,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,14,11666,15,yes,1024
F,5316,F,F,PP_LIST2.csv,ftball.jpg,nut.jpg,87.5,87.5,798.375,798.375,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,39,0,39,14,0,0,39,39,0,0,39,39,39,39,0,14,5,14,5,5,0,0,0,0,0,0,0,0,0,14,14,14,14,14,39,0,0,0,0,0,0,0,0,12/13/19 20:14:10,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,39,39,6,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-33-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,j,NA,NA,NA,NA,NA,space,NA,NA,1108,4586,NA,1108,NA,NA,NA,NA,NA,2193,NA,NA,588,NA,NA,NA,NA,NA,13942,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,13,odd,no,no,NA,7961,4304,4313,6835,7939,7939,105782,NA,58895,141728,54926,21933,56659,142233,141724,7962,58898,142234,140881,NA,143346,21933,56533,43877,54923,43878,43875,21933,NA,NA,NA,NA,NA,56674,NA,NA,55432,55433,56033,38544,43295,143847,NA,NA,NA,NA,NA,7967,NA,NA,Orientation_PSA2018,14,12774,16,yes,1024
