Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_SC,correct_Target_response_Prac,correct_Welcome_PP_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_SC,count_Welcome_PP_TC,count_Welcome_PP_THAI,datetime,de,description,disable_garbage_collection,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_SC,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_SC,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_SC,time_Welcome_PP_TC,time_Welcome_PP_THAI,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
F,5316,F,F,PP_LIST4.csv,sutcse.jpg,pumpkin.jpg,100,100,820,820,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,25,0,25,5,0,0,25,25,0,0,25,25,25,25,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,25,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,25,25,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,619,651,NA,619,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,90932,32350,20910,33969,91434,90927,9373,37813,91434,92057,64461,NA,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,92557,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,2,1640,2,yes,1024
N,5316,H,V,PP_LIST4.csv,penH.jpg,penV.jpg,66.6666666667,66.6666666667,675.666666667,675.666666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,0,0,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,26,0,26,5,0,0,26,26,0,0,26,26,26,26,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,26,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,26,26,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,387,651,NA,387,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,92733,32350,20910,33969,93235,92731,9373,37813,93236,92057,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,94126,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,2,2027,3,yes,1024
N,5316,H,V,PP_LIST4.csv,plateH.jpg,plateV.jpg,75,75,775.5,775.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,27,0,27,5,0,0,27,27,0,0,27,27,27,27,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,27,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,27,27,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,1075,651,NA,1075,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,94301,32350,20910,33969,94803,94297,9373,37813,94803,95881,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,96381,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,3,3102,4,yes,1024
Y,5316,H,H,PP_LIST4.csv,crayonH.jpg,crayonH.jpg,80,80,718.6,718.6,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,28,0,28,5,0,0,28,28,0,0,28,28,28,28,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,28,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,28,28,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,491,651,NA,491,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,96540,32350,20910,33969,97041,96537,9373,37813,97042,97536,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,98036,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,4,3593,5,yes,1024
F,5316,F,F,PP_LIST4.csv,wrench.jpg,piano.jpg,83.3333333333,83.3333333333,722.5,722.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,29,0,29,5,0,0,29,29,0,0,29,29,29,29,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,29,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,29,29,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,742,651,NA,742,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,98183,32350,20910,33969,98685,98180,9373,37813,98685,99431,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,99931,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,5,4335,6,yes,1024
F,5316,F,F,PP_LIST4.csv,ladder.jpg,house.jpg,85.7142857143,85.7142857143,741.428571429,741.428571429,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,30,0,30,5,0,0,30,30,0,0,30,30,30,30,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,30,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,30,30,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,855,651,NA,855,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,100089,32350,20910,33969,100590,100087,9373,37813,100590,101447,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,101947,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,6,5190,7,yes,1024
Y,5316,V,V,PP_LIST4.csv,ironV.jpg,ironV.jpg,87.5,87.5,743.5,743.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,31,0,31,5,0,0,31,31,0,0,31,31,31,31,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,31,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,31,31,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,758,651,NA,758,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,102116,32350,20910,33969,102618,102112,9373,37813,102618,103378,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,103878,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,7,5948,8,yes,1024
Y,5316,H,H,PP_LIST4.csv,fire_extinguisherH.jpg,fire_extinguisherH.jpg,88.8888888889,88.8888888889,724.888888889,724.888888889,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,32,0,32,5,0,0,32,32,0,0,32,32,32,32,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,32,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,32,32,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,576,651,NA,576,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,104034,32350,20910,33969,104538,104029,9373,37813,104539,105117,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,105617,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,8,6524,9,yes,1024
F,5316,F,F,PP_LIST4.csv,trmpet.jpg,tapedispenser.jpg,90,90,715.8,715.8,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,33,0,33,5,0,0,33,33,0,0,33,33,33,33,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,33,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,33,33,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,634,651,NA,634,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,105788,32350,20910,33969,106292,105782,9373,37813,106292,106929,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,107429,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,9,7158,10,yes,1024
F,5316,F,F,PP_LIST4.csv,tapedispenser.jpg,wrench.jpg,90.9090909091,90.9090909091,708.181818182,708.181818182,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,34,0,34,5,0,0,34,34,0,0,34,34,34,34,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,34,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,34,34,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,632,651,NA,632,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,107587,32350,20910,33969,108088,107583,9373,37813,108088,108724,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,109224,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,10,7790,11,yes,1024
F,5316,F,F,PP_LIST4.csv,couch.jpg,spider.jpg,91.6666666667,91.6666666667,739.25,739.25,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,35,0,35,5,0,0,35,35,0,0,35,35,35,35,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,35,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,35,35,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,1081,651,NA,1081,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,109387,32350,20910,33969,109888,109385,9373,37813,109888,110972,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,111472,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,11,8871,12,yes,1024
F,5316,F,F,PP_LIST4.csv,tiger.jpg,wndmil.jpg,92.3076923077,92.3076923077,760.153846154,760.153846154,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,36,0,36,5,0,0,36,36,0,0,36,36,36,36,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,36,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,36,36,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,1011,651,NA,1011,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,111659,32350,20910,33969,112161,111654,9373,37813,112161,113174,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,113674,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,12,9882,13,yes,1024
F,5316,F,F,PP_LIST4.csv,knife.jpg,ladder.jpg,92.8571428571,92.8571428571,781.071428571,781.071428571,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,37,0,37,5,0,0,37,37,0,0,37,37,37,37,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,37,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,37,37,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,f,space,NA,f,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,1053,651,NA,1053,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,113832,32350,20910,33969,114336,113830,9373,37813,114337,115393,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,115893,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,13,10935,14,yes,1024
Y,5316,H,H,PP_LIST4.csv,brushH.jpg,brushH.jpg,93.3333333333,93.3333333333,777.333333333,777.333333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,38,0,38,5,0,0,38,38,0,0,38,38,38,38,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,38,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,38,38,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,725,651,NA,725,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,116085,32350,20910,33969,116587,116080,9373,37813,116587,117314,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,117814,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,14,11660,15,yes,1024
N,5316,V,H,PP_LIST4.csv,broomV.jpg,broomH.jpg,93.75,93.75,780.9375,780.9375,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,39,0,39,5,0,0,39,39,0,0,39,39,39,39,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,39,0,0,0,0,0,0,0,0,12/19/19 15:16:46,no,Matching Tasks,yes,,no,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,39,39,1,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-46-2.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,0,0,j,space,NA,j,NA,NA,NA,NA,NA,space,NA,NA,f,NA,NA,NA,NA,NA,space,NA,NA,835,651,NA,835,NA,NA,NA,NA,NA,3825,NA,NA,558,NA,NA,NA,NA,NA,11521,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,15,even,no,no,NA,9373,3856,3861,6411,9360,9360,87987,NA,37811,117981,32350,20910,33969,118482,117976,9373,37813,118482,119319,64461,93626,20912,33915,20934,32347,20934,20934,20912,NA,NA,NA,NA,NA,33974,NA,NA,32854,32855,33415,23621,NA,119819,NA,NA,NA,NA,NA,9377,NA,NA,Orientation_PSA2018,15,12495,16,yes,1024
