"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","94.7368421053","94.7368421053","666.578947368","666.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","10","10","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","529","NA","NA","529","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","88577","56489","40869","58175","89090","88563","18218","70407","89090","89633","NA","NA","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","90133","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12665","19","no","yes","1024"
"N","7054","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","95","95","654.05","654.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","11","11","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","416","NA","NA","416","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","90434","56489","40869","58175","90948","90421","18218","70407","90948","91381","NA","NA","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","91882","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13081","20","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","95.2380952381","95.2380952381","649","649","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","12","12","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","548","NA","NA","548","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","92117","56489","40869","58175","92630","92104","18218","70407","92630","93193","NA","NA","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","93693","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13629","21","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","95.4545454545","95.4545454545","646","646","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","13","13","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","583","NA","NA","583","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","94010","56489","40869","58175","94523","93998","18218","70407","94523","95121","NA","NA","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","95621","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","14212","22","no","yes","1024"
"Y","7054","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","95.652173913","95.652173913","637.608695652","637.608695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","14","14","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","453","NA","NA","453","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","95869","56489","40869","58175","96382","95856","18218","70407","96382","96850","NA","NA","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","97350","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14665","23","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","95.8333333333","95.8333333333","631.333333333","631.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","15","15","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","487","NA","NA","487","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","97578","56489","40869","58175","98091","97565","18218","70407","98091","98593","NA","NA","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","99094","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","15152","24","no","yes","1024"
"Y","7054","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","96","96","622.68","622.68","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","16","16","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","415","NA","NA","415","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","99354","56489","40869","58175","99867","99340","18218","70407","99867","100297","NA","NA","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","100797","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15567","25","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","96.1538461538","96.1538461538","614.653846154","614.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","17","17","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","414","NA","NA","414","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","100988","56489","40869","58175","101500","100975","18218","70407","101501","101930","NA","NA","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","102430","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","15981","26","no","yes","1024"
"Y","7054","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","96.2962962963","96.2962962963","610.111111111","610.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","18","18","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","492","NA","NA","492","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","102671","56489","40869","58175","103191","102656","18218","70407","103191","103699","NA","NA","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","104199","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16473","27","no","yes","1024"
"N","7054","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","92.8571428571","92.8571428571","608.214285714","608.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","19","19","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","557","NA","NA","557","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","104436","56489","40869","58175","104949","104423","18218","70407","104949","103699","NA","105521","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","106021","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","17030","28","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","93.1034482759","93.1034482759","606.827586207","606.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","20","20","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","568","NA","NA","568","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","106249","56489","40869","58175","106761","106233","18218","70407","106762","107346","NA","105521","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","107846","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17598","29","no","yes","1024"
"F","7054","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","93.3333333333","93.3333333333","620.833333333","620.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Nov 26 17:30:24 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","21","21","2","5","/Users/ECLabUsers/Downloads/GBR-014_PP_36.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1027","NA","NA","1027","NA","12178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","587","NA","22605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","36","even","no","no","NA","18217","12045","12048","16323","18185","18185","NA","NA","70407","108084","56489","40869","58175","108599","108071","18218","70407","108599","109640","NA","105521","40870","58103","46976","56476","46976","46976","40870","NA","58194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57001","57001","57603","46416","45897","110141","NA","18232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","18625","30","no","yes","1024"
