"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","7054","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","93.1034482759","93.1034482759","500.482758621","500.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","22","22","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","554","NA","NA","554","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","NA","NA","36524","75247","33681","25413","35230","75760","75234","15504","36524","75760","76328","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","76828","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","14514","29","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","93.3333333333","93.3333333333","498.2","498.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","23","23","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","432","NA","NA","432","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","NA","NA","36524","77017","33681","25413","35230","77530","77005","15504","36524","77530","77977","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","78477","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","14946","30","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","505","505","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","24","24","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","505","1084","NA","505","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","79880","33681","25413","35230","80393","79867","15504","36524","80393","80912","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","81412","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","505","1","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","451.5","451.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","25","25","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","398","1084","NA","398","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","81633","33681","25413","35230","82146","81620","15504","36524","82147","82560","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","83060","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","903","2","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","478.666666667","478.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","26","26","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","533","1084","NA","533","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","83251","33681","25413","35230","83763","83238","15504","36524","83764","84311","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","84812","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1436","3","no","yes","1024"
"Y","7054","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","471","471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","27","27","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","448","1084","NA","448","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","85017","33681","25413","35230","85529","85004","15504","36524","85530","85993","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","86493","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","1884","4","no","yes","1024"
"N","7054","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","464","464","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","28","28","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","436","1084","NA","436","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","86685","33681","25413","35230","87197","86672","15504","36524","87198","87648","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","88148","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2320","5","no","yes","1024"
"Y","7054","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","100","100","452.166666667","452.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","29","29","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","393","1084","NA","393","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","88343","33681","25413","35230","88856","88330","15504","36524","88856","89263","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","89764","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","2713","6","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","461.714285714","461.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","30","30","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","519","1084","NA","519","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","89955","33681","25413","35230","90467","89942","15504","36524","90467","91000","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","91500","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3232","7","no","yes","1024"
"Y","7054","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","100","100","473.625","473.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","31","31","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","557","1084","NA","557","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","91692","33681","25413","35230","92205","91679","15504","36524","92205","92776","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","93276","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","3789","8","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","house.jpg","ring.jpg","100","100","479.444444444","479.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","32","32","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","526","1084","NA","526","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","93466","33681","25413","35230","93979","93453","15504","36524","93979","94519","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","95019","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","4315","9","no","yes","1024"
"N","7054","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","100","100","497.2","497.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Tue Dec  3 10:27:17 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA 002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","33","33","1","5","/Users/ECLabUsers/Documents/PSA 002/raw_data/GBR-014_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","657","1084","NA","657","NA","1256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","450","NA","9871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","48","even","no","no","NA","15504","7193","7227","13787","15478","15478","78541","NA","36524","95215","33681","25413","35230","95728","95202","15504","36524","95728","96399","NA","60505","25413","35158","25445","33668","25445","25445","25413","NA","35243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34193","34194","34658","NA","NA","96899","NA","15517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","4972","10","no","yes","1024"
