"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","7054","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","684.344827586","684.344827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","22","22","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","475","NA","NA","475","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","NA","NA","40511","82568","37500","27288","39147","83081","82555","15620","40511","83081","83570","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","84071","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","19846","29","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","676.6","676.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","23","23","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","452","NA","NA","452","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","NA","NA","40511","84284","37500","27288","39147","84800","84271","15620","40511","84800","85267","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","85767","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","20298","30","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","604","604","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","24","24","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","604","1463","NA","604","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","87479","37500","27288","39147","87991","87466","15620","40511","87992","88610","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","89110","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","604","1","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","588","588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","25","25","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","572","1463","NA","572","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","89302","37500","27288","39147","89815","89290","15620","40511","89816","90402","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","90902","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1176","2","no","yes","1024"
"Y","7054","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","571.333333333","571.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","26","26","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","538","1463","NA","538","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","91097","37500","27288","39147","91609","91084","15620","40511","91610","92162","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","92662","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1714","3","no","yes","1024"
"N","7054","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","626.5","626.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","27","27","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","792","1463","NA","792","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","92867","37500","27288","39147","93379","92854","15620","40511","93380","94186","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","94686","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2506","4","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","597","597","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","28","28","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","479","1463","NA","479","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","94877","37500","27288","39147","95389","94864","15620","40511","95390","95883","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","96383","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2985","5","no","yes","1024"
"N","7054","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","580.5","580.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","29","29","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","498","1463","NA","498","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","96593","37500","27288","39147","97105","96580","15620","40511","97106","97618","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","98118","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3483","6","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","568.857142857","568.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","30","30","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","499","1463","NA","499","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","98327","37500","27288","39147","98841","98315","15620","40511","98841","99354","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","99854","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3982","7","no","yes","1024"
"N","7054","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","577.375","577.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","31","31","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","637","1463","NA","637","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","100045","37500","27288","39147","100557","100032","15620","40511","100558","101210","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","101710","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4619","8","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","571.111111111","571.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","32","32","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","521","1463","NA","521","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","101914","37500","27288","39147","102427","101901","15620","40511","102427","102963","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","103463","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5140","9","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","561.9","561.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 29 10:32:16 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","33","33","1","5","/Users/ECLabUsers/Documents/PSA_002/raw_data/GBR-014_PP_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","479","1463","NA","479","NA","1327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","545","NA","11628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","41","odd","no","no","NA","15620","8889","8924","13564","15593","15593","85829","NA","40511","103661","37500","27288","39147","104173","103648","15620","40511","104173","104667","NA","NA","27288","39075","27321","37486","27321","27321","27288","NA","39159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38013","38013","38575","NA","NA","105167","NA","15634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5619","10","no","yes","1024"
