"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","88.8888888889","88.8888888889","662.694444444","662.694444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","12","0","0","22","22","0","0","22","22","22","22","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","22","22","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","830","NA","NA","830","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","88176","44693","20699","46387","88689","88163","17993","47554","88689","89534","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","90034","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","23857","36","no","yes","1024"
"N","7054","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","89.1891891892","89.1891891892","664.297297297","664.297297297","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","12","0","0","23","23","0","0","23","23","23","23","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","23","23","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","722","NA","NA","722","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","NA","NA","47554","90228","44693","20699","46387","90741","90215","17993","47554","90741","91477","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","91977","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","24579","37","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","1157","1157","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","12","0","0","24","24","0","0","24","24","24","24","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","24","24","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1157","1010","NA","1157","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","93275","44693","20699","46387","93787","93262","17993","47554","93787","94958","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","95458","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1157","1","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","962","962","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","12","0","0","25","25","0","0","25","25","25","25","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","25","25","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","767","1010","NA","767","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","95649","44693","20699","46387","96161","95636","17993","47554","96161","96942","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","97442","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1924","2","no","yes","1024"
"N","7054","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","858.333333333","858.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","12","0","0","26","26","0","0","26","26","26","26","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","26","26","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","651","1010","NA","651","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","97635","44693","20699","46387","98147","97621","17993","47554","98148","98815","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","99315","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2575","3","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","809.5","809.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","12","0","0","27","27","0","0","27","27","27","27","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","27","27","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","663","1010","NA","663","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","99511","44693","20699","46387","100024","99497","17993","47554","100024","100701","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","101201","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3238","4","no","yes","1024"
"Y","7054","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","779.8","779.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","12","0","0","28","28","0","0","28","28","28","28","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","28","28","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","661","1010","NA","661","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","101408","44693","20699","46387","101921","101395","17993","47554","101922","102597","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","103097","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3899","5","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","100","100","759.833333333","759.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","12","0","0","29","29","0","0","29","29","29","29","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","29","29","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","660","1010","NA","660","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","103289","44693","20699","46387","103803","103276","17993","47554","103803","104477","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","104977","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4559","6","no","yes","1024"
"Y","7054","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","733.142857143","733.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","12","0","0","30","30","0","0","30","30","30","30","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","30","30","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","573","1010","NA","573","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","105192","44693","20699","46387","105705","105179","17993","47554","105705","106293","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","106793","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5132","7","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","100","100","724.625","724.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","12","0","0","31","31","0","0","31","31","31","31","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","31","31","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","665","1010","NA","665","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","106997","44693","20699","46387","107509","106984","17993","47554","107509","108189","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","108689","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5797","8","no","yes","1024"
"N","7054","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","729","729","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","12","0","0","32","32","0","0","32","32","32","32","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","32","32","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","764","1010","NA","764","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","108896","44693","20699","46387","109410","108884","17993","47554","109410","110189","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","110689","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6561","9","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","736.7","736.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","12","0","0","33","33","0","0","33","33","33","33","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","33","33","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","806","1010","NA","806","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","110880","44693","20699","46387","111393","110867","17993","47554","111393","112213","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","112713","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7367","10","no","yes","1024"
"F","7054","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","730.727272727","730.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","12","0","0","34","34","0","0","34","34","34","34","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 14:38:25 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","34","34","3","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_02.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","671","1010","NA","671","NA","1127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","NA","2667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","2","even","no","no","NA","17993","12128","12254","15920","17966","17966","92037","NA","47554","112910","44693","20699","46387","113422","112896","17993","47554","113423","114109","NA","85550","20699","46315","35999","44680","35999","35999","20699","NA","46401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45207","45207","45815","23986","35447","114609","NA","18006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8038","11","no","yes","1024"
