Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_E,correct_Target_response_Prac,correct_Welcome_PP_E,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,7054,F,F,PP_LIST3.csv,skirt.jpg,tlphon.jpg,96.66666667,96.66666667,574.6333333,574.6333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,23,0,23,5,0,0,23,23,0,0,23,23,23,23,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,23,23,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,574,NA,NA,574,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,NA,NA,44158,85452,40512,31446,42375,85965,85439,20810,44159,85965,86554,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,87054,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,29,17239,30,no,yes,1024
F,7054,F,F,PP_LIST3.csv,sutcse.jpg,pumpkin.jpg,100,100,724,724,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,24,0,24,5,0,0,24,24,0,0,24,24,24,24,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,24,24,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,724,1744,NA,724,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,89054,40512,31446,42375,89566,89041,20810,44159,89567,90305,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,90806,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,1,724,1,no,yes,1024
F,7054,F,F,PP_LIST3.csv,mitten.jpg,needle.jpg,100,100,620,620,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,25,0,25,5,0,0,25,25,0,0,25,25,25,25,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,25,25,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516,1744,NA,516,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,91006,40512,31446,42375,91519,90994,20810,44159,91519,92049,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,92550,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,2,1240,2,no,yes,1024
Y,7054,H,H,PP_LIST3.csv,pencilH.jpg,pencilH.jpg,100,100,559,559,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,26,0,26,5,0,0,26,26,0,0,26,26,26,26,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,26,26,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437,1744,NA,437,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,92741,40512,31446,42375,93254,92728,20810,44159,93254,93705,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,94205,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,3,1677,3,no,yes,1024
N,7054,H,V,PP_LIST3.csv,bookH.jpg,bookV.jpg,100,100,564,564,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,27,0,27,5,0,0,27,27,0,0,27,27,27,27,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,27,27,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579,1744,NA,579,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,94407,40512,31446,42375,94919,94394,20810,44159,94920,95514,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,96014,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,4,2256,4,no,yes,1024
Y,7054,V,V,PP_LIST3.csv,penV.jpg,penV.jpg,100,100,563.4,563.4,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,28,0,28,5,0,0,28,28,0,0,28,28,28,28,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,28,28,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561,1744,NA,561,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,96213,40512,31446,42375,96730,96199,20810,44159,96730,97306,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,97806,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,5,2817,5,no,yes,1024
N,7054,V,H,PP_LIST3.csv,crayonV.jpg,crayonH.jpg,100,100,546.3333333,546.3333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,29,0,29,5,0,0,29,29,0,0,29,29,29,29,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,29,29,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461,1744,NA,461,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,98014,40512,31446,42375,98527,98001,20810,44159,98527,99001,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,99501,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,6,3278,6,no,yes,1024
F,7054,F,F,PP_LIST3.csv,ladder.jpg,house.jpg,100,100,548,548,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,30,0,30,5,0,0,30,30,0,0,30,30,30,30,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,30,30,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558,1744,NA,558,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,99707,40512,31446,42375,100221,99695,20810,44159,100221,100793,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,101293,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,7,3836,7,no,yes,1024
N,7054,V,H,PP_LIST3.csv,brushV.jpg,brushH.jpg,100,100,534.875,534.875,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,31,0,31,5,0,0,31,31,0,0,31,31,31,31,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,31,31,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443,1744,NA,443,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,101487,40512,31446,42375,102000,101473,20810,44159,102000,102457,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,102957,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,8,4279,8,no,yes,1024
F,7054,F,F,PP_LIST3.csv,house.jpg,ring.jpg,100,100,536.6666667,536.6666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,32,0,32,5,0,0,32,32,0,0,32,32,32,32,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,32,32,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551,1744,NA,551,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,103155,40512,31446,42375,103667,103143,20810,44159,103668,104233,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,104733,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,9,4830,9,no,yes,1024
Y,7054,V,V,PP_LIST3.csv,tireV.jpg,tireV.jpg,100,100,535,535,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,33,0,33,5,0,0,33,33,0,0,33,33,33,33,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,33,33,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520,1744,NA,520,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,104930,40512,31446,42375,105442,104917,20810,44159,105443,105977,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,106478,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,10,5350,10,no,yes,1024
F,7054,F,F,PP_LIST3.csv,knife.jpg,ladder.jpg,100,100,539.9090909,539.9090909,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,34,0,34,5,0,0,34,34,0,0,34,34,34,34,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,34,34,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,space,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,589,1744,NA,589,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,106669,40512,31446,42375,107182,106656,20810,44159,107182,107785,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,108286,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,11,5939,11,no,yes,1024
N,7054,H,V,PP_LIST3.csv,batH.jpg,batV.jpg,100,100,539.25,539.25,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,35,0,35,5,0,0,35,35,0,0,35,35,35,35,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wed Nov 20 11:28:22 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,35,35,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_20.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,space,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,532,1744,NA,532,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,NA,10598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,20,odd,no,no,NA,20810,12665,12668,19012,20783,20783,87115,NA,44158,108486,40512,31446,42375,108999,108473,20810,44159,108999,109545,NA,65082,31447,42303,31479,40500,31479,31479,31446,NA,42388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41025,41025,41803,NA,NA,110045,NA,20823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,12,6471,12,no,yes,1024
