Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_E,correct_Target_response_Prac,correct_Welcome_PP_E,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,7054,F,F,PP_LIST4.csv,skirt.jpg,tlphon.jpg,96.6666666667,96.6666666667,714.2,714.2,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,23,0,23,5,0,0,23,23,0,0,23,23,23,23,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,23,23,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,NA,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,726,NA,NA,726,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,NA,NA,48019,92785,42693,32732,44723,93298,92772,13758,48019,93298,94038,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,94538,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,29,21426,30,no,yes,1024
F,7054,F,F,PP_LIST4.csv,sutcse.jpg,pumpkin.jpg,100,100,637,637,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,24,0,24,5,0,0,24,24,0,0,24,24,24,24,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,24,24,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,637,2569,NA,637,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,97355,42693,32732,44723,97868,97342,13758,48019,97868,98519,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,99019,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,1,637,1,no,yes,1024
F,7054,F,F,PP_LIST4.csv,mitten.jpg,needle.jpg,100,100,565.5,565.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,25,0,25,5,0,0,25,25,0,0,25,25,25,25,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,25,25,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494,2569,NA,494,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,99209,42693,32732,44723,99722,99196,13758,48019,99722,100231,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,100731,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,2,1131,2,no,yes,1024
Y,7054,V,V,PP_LIST4.csv,pencilV.jpg,pencilV.jpg,100,100,501.666666667,501.666666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,26,0,26,5,0,0,26,26,0,0,26,26,26,26,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,26,26,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374,2569,NA,374,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,100922,42693,32732,44723,101435,100909,13758,48019,101435,101823,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,102323,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,3,1505,3,no,yes,1024
N,7054,V,H,PP_LIST4.csv,bookV.jpg,bookH.jpg,100,100,580.5,580.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,27,0,27,5,0,0,27,27,0,0,27,27,27,27,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,27,27,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,817,2569,NA,817,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,102518,42693,32732,44723,103030,102505,13758,48019,103031,103863,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,104363,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,4,2322,4,no,yes,1024
N,7054,H,V,PP_LIST4.csv,penH.jpg,penV.jpg,100,100,579.2,579.2,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,28,0,28,5,0,0,28,28,0,0,28,28,28,28,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,28,28,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,574,2569,NA,574,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,104554,42693,32732,44723,105066,104542,13758,48019,105067,105655,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,106155,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,5,2896,5,no,yes,1024
Y,7054,H,H,PP_LIST4.csv,crayonH.jpg,crayonH.jpg,100,100,560.5,560.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,29,0,29,5,0,0,29,29,0,0,29,29,29,29,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,29,29,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467,2569,NA,467,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,106363,42693,32732,44723,106876,106351,13758,48019,106877,107359,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,107859,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,6,3363,6,no,yes,1024
F,7054,F,F,PP_LIST4.csv,ladder.jpg,house.jpg,100,100,544,544,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,30,0,30,5,0,0,30,30,0,0,30,30,30,30,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,30,30,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445,2569,NA,445,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,108049,42693,32732,44723,108562,108037,13758,48019,108562,109021,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,109522,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,7,3808,7,no,yes,1024
Y,7054,H,H,PP_LIST4.csv,brushH.jpg,brushH.jpg,100,100,547.5,547.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,31,0,31,5,0,0,31,31,0,0,31,31,31,31,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,31,31,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,572,2569,NA,572,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,109714,42693,32732,44723,110228,109701,13758,48019,110228,110814,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,111315,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,8,4380,8,no,yes,1024
F,7054,F,F,PP_LIST4.csv,house.jpg,ring.jpg,100,100,548.777777778,548.777777778,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,32,0,32,5,0,0,32,32,0,0,32,32,32,32,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,32,32,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559,2569,NA,559,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,111512,42693,32732,44723,112025,111499,13758,48019,112025,112599,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,113099,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,9,4939,9,no,yes,1024
N,7054,H,V,PP_LIST4.csv,tireH.jpg,tireV.jpg,100,100,577,577,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,33,0,33,5,0,0,33,33,0,0,33,33,33,33,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,33,33,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,831,2569,NA,831,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,113296,42693,32732,44723,113808,113283,13758,48019,113809,114655,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,115155,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,10,5770,10,no,yes,1024
F,7054,F,F,PP_LIST4.csv,knife.jpg,ladder.jpg,100,100,586.181818182,586.181818182,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,0,34,0,34,5,0,0,34,34,0,0,34,34,34,34,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,34,34,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,F,space,NA,F,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,678,2569,NA,678,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,115346,42693,32732,44723,115858,115333,13758,48019,115858,116550,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,117051,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,11,6448,11,no,yes,1024
N,7054,V,H,PP_LIST4.csv,batV.jpg,batH.jpg,100,100,583.083333333,583.083333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,0,35,0,35,5,0,0,35,35,0,0,35,35,35,35,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fri Nov 22 12:16:30 2019,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,/Users/ECLabUsers/Downloads,no,mono,no,18,no,#0000ff,no,English,yes,768,no,no,legacy,35,35,1,5,/Users/ECLabUsers/Downloads/GBR-014_PP_26.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,J,space,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,549,2569,NA,549,NA,3258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,932,NA,18936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,49,even,no,no,NA,13758,8783,8832,11993,13732,13732,94599,NA,48019,117259,42693,32732,44723,117771,117246,13758,48019,117771,118334,75796,66368,32732,44652,32764,42680,32764,32764,32732,NA,44736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43206,43206,44152,NA,NA,118834,NA,13771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,12,6997,12,no,yes,1024
