"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","94.8717948718","94.8717948718","697.256410256","697.256410256","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","15","0","0","22","22","0","0","22","22","22","22","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","22","22","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","751","NA","NA","751","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","NA","NA","57540","100416","52317","24838","54100","100930","100404","11254","57540","100930","101695","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","102196","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","37","27193","39","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","95","95","694.575","694.575","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","15","0","0","23","23","0","0","23","23","23","23","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","23","23","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","590","NA","NA","590","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","NA","NA","57540","102386","52317","24838","54100","102898","102374","11254","57540","102899","103504","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","104004","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","38","27783","40","no","yes","1024"
"Y","7054","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","716","716","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","15","0","0","24","24","0","0","24","24","24","24","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","24","24","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","716","1672","NA","716","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","105925","52317","24838","54100","106437","105913","11254","57540","106437","107167","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","107667","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","716","1","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","654.5","654.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","15","0","0","25","25","0","0","25","25","25","25","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","25","25","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","593","1672","NA","593","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","107857","52317","24838","54100","108369","107845","11254","57540","108369","108976","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","109476","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1309","2","no","yes","1024"
"Y","7054","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","678.666666667","678.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","15","0","0","26","26","0","0","26","26","26","26","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","26","26","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","727","1672","NA","727","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","109666","52317","24838","54100","110178","109653","11254","57540","110179","110920","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","111420","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2036","3","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","654.25","654.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","15","0","0","27","27","0","0","27","27","27","27","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","27","27","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","581","1672","NA","581","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","111612","52317","24838","54100","112124","111599","11254","57540","112124","112719","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","113219","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2617","4","no","yes","1024"
"N","7054","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","669.2","669.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","15","0","0","28","28","0","0","28","28","28","28","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","28","28","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","729","1672","NA","729","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","113415","52317","24838","54100","113928","113402","11254","57540","113928","114673","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","115173","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3346","5","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","100","100","657","657","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","29","0","29","15","0","0","29","29","0","0","29","29","29","29","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","29","29","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","596","1672","NA","596","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","115364","52317","24838","54100","115876","115351","11254","57540","115877","116487","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","116987","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3942","6","no","yes","1024"
"N","7054","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","659.714285714","659.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","15","0","0","30","30","0","0","30","30","30","30","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","30","30","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","676","1672","NA","676","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","117181","52317","24838","54100","117693","117169","11254","57540","117693","118383","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","118883","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4618","7","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","662.25","662.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","15","0","0","31","31","0","0","31","31","31","31","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","31","31","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","680","1672","NA","680","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","119072","52317","24838","54100","119584","119060","11254","57540","119585","120279","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","120779","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5298","8","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","658","658","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","15","0","0","32","32","0","0","32","32","32","32","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","32","32","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","624","1672","NA","624","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","120969","52317","24838","54100","121481","120957","11254","57540","121481","122119","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","122619","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5922","9","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","656.9","656.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","15","0","0","33","33","0","0","33","33","33","33","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","33","33","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","1672","NA","647","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","122827","52317","24838","54100","123339","122814","11254","57540","123339","124000","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","124500","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6569","10","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","670.909090909","670.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","15","0","0","34","34","0","0","34","34","34","34","0","15","2","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Nov 13 11:02:14 2019","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/ECLabUsers/Downloads","no","mono","no","18","no","#0000ff","no","English","yes","768","no","no","legacy","34","34","3","5","/Users/ECLabUsers/Downloads/GBR-014_PP_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","811","1672","NA","811","NA","3398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","13546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","10","even","no","no","NA","11254","7008","7021","9642","11229","11229","104065","NA","57540","124693","52317","24838","54100","125205","124680","11254","57540","125206","126031","NA","NA","24838","54029","43249","52304","43249","43249","24838","NA","54117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","52829","52830","53529","NA","42697","126531","NA","11267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7380","11","no","yes","1024"
