"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","7054","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","790","790","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","790","4539","NA","790","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","110467","56371","47213","58111","110981","110453","17138","60774","110981","111785","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","112285","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","790","1","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","692","692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","594","4539","NA","594","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","112549","56371","47213","58111","113063","112533","17138","60774","113063","113672","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","114172","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1384","2","no","yes","1024"
"Y","7054","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","661.666666667","661.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","601","4539","NA","601","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","114454","56371","47213","58111","114968","114441","17138","60774","114968","115584","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","116084","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1985","3","no","yes","1024"
"N","7054","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","645.25","645.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","27","27","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","596","4539","NA","596","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","116352","56371","47213","58111","116869","116337","17138","60774","116869","117480","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","117981","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2581","4","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","617.2","617.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","28","28","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","505","4539","NA","505","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","118318","56371","47213","58111","118832","118303","17138","60774","118832","119353","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","119853","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3086","5","no","yes","1024"
"N","7054","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","598.5","598.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","29","29","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","505","4539","NA","505","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","120168","56371","47213","58111","120681","120153","17138","60774","120681","121200","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","121700","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3591","6","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","583.142857143","583.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","30","30","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","491","4539","NA","491","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","121974","56371","47213","58111","122487","121959","17138","60774","122487","122994","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","123494","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4082","7","no","yes","1024"
"N","7054","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","567","567","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","31","31","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","454","4539","NA","454","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","123763","56371","47213","58111","124276","123750","17138","60774","124276","124745","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","125245","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4536","8","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","house.jpg","ring.jpg","100","100","561.444444444","561.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","32","32","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","517","4539","NA","517","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","125513","56371","47213","58111","126028","125500","17138","60774","126028","126560","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","127060","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5053","9","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","564.3","564.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","33","33","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","590","4539","NA","590","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","127338","56371","47213","58111","127851","127324","17138","60774","127851","128456","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","128956","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5643","10","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","569.181818182","569.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","34","34","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","618","4539","NA","618","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","129230","56371","47213","58111","129743","129216","17138","60774","129743","130378","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","130878","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","6261","11","no","yes","1024"
"N","7054","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","561.5","561.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","35","35","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","477","4539","NA","477","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","131179","56371","47213","58111","131692","131165","17138","60774","131692","132184","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","132684","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","6738","12","no","yes","1024"
"Y","7054","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","556.615384615","556.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","36","36","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","498","4539","NA","498","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","132951","56371","47213","58111","133464","132937","17138","60774","133464","133977","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","134477","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","7236","13","no","yes","1024"
"F","7054","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","562.357142857","562.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","37","37","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","637","4539","NA","637","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","134738","56371","47213","58111","135252","134723","17138","60774","135253","135905","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","136405","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","7873","14","no","yes","1024"
"N","7054","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","556.266666667","556.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","Mon Nov 11 16:37:41 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psyadmin/Documents/PSA_002","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","38","38","1","5","/Users/psyadmin/Documents/PSA_002/GBR-014_PP_05.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","471","4539","NA","471","NA","2623","NA","NA","NA","NA","NA","NA","NA","NA","631","NA","30037","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","17138","11749","11752","14948","17111","17111","105663","NA","60774","136665","56371","47213","58111","137178","136650","17138","60774","137178","137666","NA","NA","47214","58030","47248","56357","47248","47248","47214","NA","58125","NA","NA","NA","NA","NA","NA","NA","NA","56884","56884","57530","NA","NA","138166","NA","17151","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","8344","15","no","yes","1024"
