"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_PL","correct_Target_response_Prac","correct_Welcome_PP_PL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2843","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","96.7741935484","96.7741935484","836.290322581","836.290322581","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","23","23","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","757","NA","NA","757","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","NA","NA","45683","87713","41316","25683","43029","88214","87711","8963","45683","88214","88973","NA","NA","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","89473","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","30","25925","31","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","698","698","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","24","24","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","698","1994","NA","698","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","91596","41316","25683","43029","92097","91595","8963","45683","92097","92797","NA","NA","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","93297","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","1","698","1","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","708.5","708.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","25","25","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","719","1994","NA","719","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","93383","41316","25683","43029","93884","93382","8963","45683","93884","94604","NA","NA","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","95104","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1417","2","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","814.666666667","814.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","6","0","0","26","26","0","0","26","26","26","26","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","26","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","26","26","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","1027","1994","NA","1027","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","95187","41316","25683","43029","95688","95185","8963","45683","95688","96717","NA","NA","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","97217","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","3","2444","3","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","793.5","793.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","6","0","0","27","27","0","0","27","27","27","27","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","27","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","27","27","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","730","1994","NA","730","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","97305","41316","25683","43029","97808","97304","8963","45683","97809","98541","NA","NA","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","99041","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","4","3174","4","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","768.8","768.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","6","0","0","28","28","0","0","28","28","28","28","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","28","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","28","28","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","670","1994","NA","670","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","99128","41316","25683","43029","99629","99126","8963","45683","99629","100300","NA","NA","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","100800","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","5","3844","5","no","yes","1024"
"N","2843","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","100","100","763.333333333","763.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","6","0","0","29","29","0","0","29","29","29","29","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","29","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","29","29","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","736","1994","NA","736","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","100898","41316","25683","43029","101401","100896","8963","45683","101402","102140","NA","NA","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","102640","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4580","6","no","yes","1024"
"Y","2843","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","753.571428571","753.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","6","0","0","30","30","0","0","30","30","30","30","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","30","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","30","30","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","695","1994","NA","695","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","102732","41316","25683","43029","103236","102730","8963","45683","103236","103933","NA","NA","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","104433","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5275","7","no","yes","1024"
"N","2843","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","87.5","87.5","745","745","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","6","0","0","31","31","0","0","31","31","31","31","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","31","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","31","31","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","685","1994","NA","685","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","104518","41316","25683","43029","105022","104517","8963","45683","105022","103933","NA","105709","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","106209","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5960","8","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","88.8888888889","88.8888888889","747.333333333","747.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","6","0","0","32","32","0","0","32","32","32","32","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","32","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","32","32","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","766","1994","NA","766","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","106296","41316","25683","43029","106797","106294","8963","45683","106797","107565","NA","105709","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","108065","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6726","9","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","90","90","762.9","762.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","6","0","0","33","33","0","0","33","33","33","33","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","33","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","33","33","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","903","1994","NA","903","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","108159","41316","25683","43029","108660","108157","8963","45683","108660","109565","NA","105709","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","110065","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7629","10","no","yes","1024"
"Y","2843","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","90.9090909091","90.9090909091","758","758","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","6","0","0","34","34","0","0","34","34","34","34","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","34","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","34","34","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","709","1994","NA","709","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","110160","41316","25683","43029","110661","110158","8963","45683","110661","111372","NA","105709","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","111872","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8338","11","no","yes","1024"
"F","2843","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","91.6666666667","91.6666666667","760.333333333","760.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","6","0","0","35","35","0","0","35","35","35","35","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","35","0","0","0","0","0","0","0","0","0","0","0","12/10/19 19:26:04","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","35","35","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","786","1994","NA","786","NA","NA","NA","NA","NA","2644","NA","NA","NA","NA","NA","674","NA","NA","NA","NA","NA","16711","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","no","NA","8963","2790","2791","7042","8953","8953","89521","NA","45683","111956","41316","25683","43029","112457","111955","8963","45683","112457","113245","NA","105709","25683","42992","29273","41314","29273","29273","25683","NA","NA","NA","NA","NA","43031","NA","NA","NA","NA","NA","41817","41817","42492","37253","28256","113745","NA","NA","NA","NA","NA","8964","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9124","12","no","yes","1024"
