"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_PL","correct_Target_response_Prac","correct_Welcome_PP_PL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2843","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","97.0588235294","97.0588235294","615.235294118","615.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","9","0","0","23","23","0","0","23","23","23","23","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","23","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","23","23","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","546","NA","NA","546","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","NA","NA","46061","83757","41360","24092","42993","84258","83755","7059","46061","84258","84806","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","85306","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","33","20918","34","no","yes","1024"
"F","2843","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","100","100","653","653","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","9","0","0","24","24","0","0","24","24","24","24","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","24","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","24","24","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","653","2230","NA","653","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","87649","41360","24092","42993","88151","87648","7059","46061","88151","88805","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","89305","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","1","653","1","no","yes","1024"
"F","2843","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","607","607","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","9","0","0","25","25","0","0","25","25","25","25","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","25","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","25","25","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","561","2230","NA","561","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","89390","41360","24092","42993","89891","89388","7059","46061","89891","90454","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","90954","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1214","2","no","yes","1024"
"F","2843","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","554.333333333","554.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","9","0","0","26","26","0","0","26","26","26","26","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","26","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","26","26","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","449","2230","NA","449","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","91038","41360","24092","42993","91539","91036","7059","46061","91539","91990","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","92490","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","3","1663","3","no","yes","1024"
"F","2843","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","548","548","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","9","0","0","27","27","0","0","27","27","27","27","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","27","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","27","27","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","529","2230","NA","529","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","92574","41360","24092","42993","93075","92572","7059","46061","93075","93606","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","94106","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","4","2192","4","no","yes","1024"
"F","2843","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","531.4","531.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","9","0","0","28","28","0","0","28","28","28","28","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","28","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","28","28","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","465","2230","NA","465","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","94190","41360","24092","42993","94691","94188","7059","46061","94691","95157","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","95657","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","5","2657","5","no","yes","1024"
"N","2843","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","100","100","527.833333333","527.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","9","0","0","29","29","0","0","29","29","29","29","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","29","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","29","29","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","510","2230","NA","510","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","95745","41360","24092","42993","96246","95744","7059","46061","96246","96758","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","97258","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","6","3167","6","no","yes","1024"
"N","2843","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","520.142857143","520.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","9","0","0","30","30","0","0","30","30","30","30","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","30","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","30","30","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","474","2230","NA","474","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","97349","41360","24092","42993","97850","97348","7059","46061","97850","98326","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","98826","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","7","3641","7","no","yes","1024"
"Y","2843","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","521.5","521.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","31","0","31","9","0","0","31","31","0","0","31","31","31","31","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","31","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","31","31","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","531","2230","NA","531","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","98908","41360","24092","42993","99409","98907","7059","46061","99409","99942","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","100442","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4172","8","no","yes","1024"
"F","2843","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","518.777777778","518.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","32","0","32","9","0","0","32","32","0","0","32","32","32","32","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","32","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","32","32","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","497","2230","NA","497","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","100525","41360","24092","42993","101026","100523","7059","46061","101026","101525","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","102025","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","9","4669","9","no","yes","1024"
"F","2843","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","540.8","540.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","9","0","0","33","33","0","0","33","33","33","33","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","33","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","33","33","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","739","2230","NA","739","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","102108","41360","24092","42993","102609","102106","7059","46061","102609","103350","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","103850","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5408","10","no","yes","1024"
"N","2843","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","542.454545455","542.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","34","0","34","9","0","0","34","34","0","0","34","34","34","34","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","34","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","34","34","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","559","2230","NA","559","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","103936","41360","24092","42993","104437","103935","7059","46061","104437","104997","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","105498","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","11","5967","11","no","yes","1024"
"F","2843","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","540","540","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","35","0","35","9","0","0","35","35","0","0","35","35","35","35","0","9","1","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","9","9","9","9","9","35","0","0","0","0","0","0","0","0","0","0","0","12/19/19 18:25:01","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_5\Object_Orientation_POL_001_komp_5","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","35","35","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_5/Object_Orientation_POL_001_komp_5/2_Results_PP/2_PP_nrID_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","513","2230","NA","513","NA","NA","NA","NA","NA","3057","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","17024","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","no","no","NA","7058","2658","2658","5386","7050","7050","85342","NA","46061","105582","41360","24092","42993","106083","105581","7059","46061","106083","106598","NA","NA","24092","42970","32988","41359","32988","32988","24092","NA","NA","NA","NA","NA","42995","NA","NA","NA","NA","NA","41861","41861","42470","26923","32470","107098","NA","NA","NA","NA","NA","7060","NA","NA","NA","NA","NA","Orientation_PSA2018","12","6480","12","no","yes","1024"
