"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_PL","correct_Target_response_Prac","correct_Welcome_PP_PL","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2843","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","95","95","771.15","771.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","10","10","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","657","NA","NA","657","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","62252","41260","25162","43068","62753","62250","7295","44282","62753","63411","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","63911","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15423","20","no","yes","1024"
"N","2843","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","95.2380952381","95.2380952381","774.238095238","774.238095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","11","11","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","836","NA","NA","836","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","64009","41260","25162","43068","64510","64008","7295","44282","64510","65347","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","65847","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","20","16259","21","no","yes","1024"
"N","2843","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","95.4545454545","95.4545454545","764.045454545","764.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","12","12","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","550","NA","NA","550","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","65940","41260","25162","43068","66443","65938","7295","44282","66444","66995","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","67496","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16809","22","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","95.652173913","95.652173913","753.782608696","753.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","13","13","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","528","NA","NA","528","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","67581","41260","25162","43068","68082","67580","7295","44282","68082","68611","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","69111","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17337","23","no","yes","1024"
"N","2843","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","95.8333333333","95.8333333333","750.041666667","750.041666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","14","14","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","664","NA","NA","664","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","69205","41260","25162","43068","69706","69203","7295","44282","69706","70372","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","70872","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","23","18001","24","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","96","96","758.36","758.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","15","15","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","958","NA","NA","958","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","70959","41260","25162","43068","71460","70957","7295","44282","71460","72420","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","72920","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","24","18959","25","no","yes","1024"
"Y","2843","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","96.1538461538","96.1538461538","752.5","752.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","16","16","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","606","NA","NA","606","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","73007","41260","25162","43068","73508","73006","7295","44282","73508","74115","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","74615","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","25","19565","26","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","96.2962962963","96.2962962963","751","751","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","17","17","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","712","NA","NA","712","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","74709","41260","25162","43068","75210","74708","7295","44282","75210","75923","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","76423","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20277","27","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.4285714286","96.4285714286","751.535714286","751.535714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","18","18","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","766","NA","NA","766","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","76511","41260","25162","43068","77012","76509","7295","44282","77012","77780","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","78280","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21043","28","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","house.jpg","ring.jpg","96.5517241379","96.5517241379","748.206896552","748.206896552","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","19","19","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","655","NA","NA","655","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","78366","41260","25162","43068","78867","78364","7295","44282","78867","79524","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","80024","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21698","29","no","yes","1024"
"N","2843","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","96.6666666667","96.6666666667","744.266666667","744.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","20","20","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","630","NA","NA","630","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","80119","41260","25162","43068","80620","80117","7295","44282","80620","81252","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","81752","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","29","22328","30","no","yes","1024"
"N","2843","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","96.7741935484","96.7741935484","737.290322581","737.290322581","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","21","21","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","528","NA","NA","528","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","81853","41260","25162","43068","82354","81851","7295","44282","82354","82884","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","83384","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","30","22856","31","no","yes","1024"
"F","2843","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","96.875","96.875","733.5","733.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","1","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","0","0","12/10/19 18:33:51","no","Matching Tasks","yes","no","","no","2_Orientation_PP_1.2.4_v7.osexp","C:\Users\memory lab\Dropbox\_!_Komputer_2\Object_Orientation_POL_001_komp_2","no","chinese-japanese-korean","no","18","no","#0000ff","no","Polish","yes","768","no","legacy","22","22","2","5","C:/Users/memory lab/Dropbox/_!_Komputer_2/Object_Orientation_POL_001_komp_2/2_Results_PP/2_PP_nrID_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","yes","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","return","NA","NA","NA","NA","NA","616","NA","NA","616","NA","NA","NA","NA","NA","1203","NA","NA","NA","NA","NA","785","NA","NA","NA","NA","NA","17857","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","no","no","NA","7295","2603","2604","5752","7287","7287","NA","NA","44282","83477","41260","25162","43068","83978","83476","7295","44282","83978","84596","NA","NA","25162","43047","32424","41259","32424","32424","25162","NA","NA","NA","NA","NA","43070","NA","NA","NA","NA","NA","41761","41761","42547","28009","31907","85096","NA","NA","NA","NA","NA","7297","NA","NA","NA","NA","NA","Orientation_PSA2018","31","23472","32","no","yes","1024"
